stock_id,stock_name,industry_category,actual_months,WMAPE,SMAPE,MedianAPE,MAPE,RMSE,MAE,Bias,UnderestimateRate,DirectionAccuracy,WMAPE_numeric_valid,SMAPE_numeric_valid,MedianAPE_numeric_valid,MAPE_numeric_valid,RMSE_numeric_valid,MAE_numeric_valid,Bias_numeric_valid,UnderestimateRate_numeric_valid,DirectionAccuracy_numeric_valid,sarima_months,fallback_months,selected_order,selected_seasonal_order,best_aic,runtime_seconds
3288,點晶,電子零組件業,12,31.228,31.736,27.674,36.627,2209.54,1924.083,195.325,41.667,91.667,31.227929601823917,31.735508120876972,27.67384065775302,36.62708959621983,2209.540388364202,1924.0828591417123,195.32474248577364,41.66666666666667,91.66666666666666,12,0,"(0, 1, 1)","(0, 1, 1, 12)",31.56287479592404,0.7231823999900371
6909,創控,電子工業,10,31.449,30.135,24.146,33.056,21261.683,14697.333,-5692.222,66.667,0.0,31.44853558275937,30.134608182575768,24.145791915175614,33.056471433281196,21261.68256642817,14697.333333333334,-5692.222222222223,66.66666666666666,0.0,0,12,,,,0.0162583000492304
3052,夆典,建材營造,12,31.575,32.069,29.379,29.867,111635.584,89991.321,-26275.395,50.0,66.667,31.574748228429055,32.06871420580282,29.379149870977137,29.86671839291572,111635.58353943974,89991.3214872966,-26275.39466891125,50.0,66.66666666666666,12,0,"(0, 1, 1)","(0, 1, 1, 12)",43.987470575384656,0.6308176000602543
6680,鑫創電子,電腦及週邊設備業,12,31.602,31.129,28.489,36.885,16881.109,14849.719,4639.28,41.667,75.0,31.60243126151179,31.129057301906027,28.48928217709036,36.88521183518069,16881.109244942974,14849.719096190543,4639.280333719363,41.66666666666667,75.0,12,0,"(0, 1, 1)","(0, 1, 1, 12)",16.840034596846944,0.7139980001375079
4183,福永生技,生技醫療業,12,31.76,35.647,31.223,33.921,14724.768,13225.451,-5302.325,75.0,83.333,31.759819989284377,35.6465677390885,31.222600091409262,33.9212750686479,14724.768243602153,13225.450706454458,-5302.325226361388,75.0,83.33333333333334,12,0,"(0, 1, 1)","(1, 1, 0, 12)",73.14534176558446,0.9643850000575184
1781,合世,生技醫療業,12,31.916,31.218,31.381,36.204,11748.226,10586.504,4390.156,41.667,58.333,31.915578879579094,31.217895546152945,31.38075915807096,36.20371916674013,11748.225938114416,10586.503899619318,4390.156423867175,41.66666666666667,58.333333333333336,12,0,"(0, 1, 1)","(0, 1, 1, 12)",57.576999744658295,0.5207099998369813
6742,澤米,電子工業,12,31.934,30.208,29.101,39.144,17444.576,14258.083,11268.417,33.333,58.333,31.93448742475853,30.207962196896354,29.100879072659875,39.144141789458246,17444.575811695737,14258.083333333334,11268.416666666666,33.33333333333333,58.333333333333336,0,12,,,,0.0255816001445055
3349,寶德,電腦及週邊設備業,12,31.973,31.568,36.05,36.509,15332.752,12770.946,3478.403,50.0,41.667,31.972592131500388,31.568125657920216,36.050138538649364,36.508980923868,15332.751590724602,12770.94569421908,3478.4032796184224,50.0,41.66666666666667,12,0,"(0, 1, 1)","(0, 1, 1, 12)",39.94388326421829,0.5908843001816422
4119,旭富,生技醫療業,12,32.061,33.129,27.601,35.01,41961.359,35900.502,-5369.095,50.0,66.667,32.06067468181103,33.129081673911074,27.601142393261142,35.00977336757079,41961.3587398686,35900.50153676484,-5369.094651813729,50.0,66.66666666666666,12,0,"(0, 1, 1)","(0, 1, 1, 12)",49.84499631831883,0.5381938999053091
7810,捷創科技,半導體業,3,32.358,44.099,33.872,33.872,33866.545,30084.0,-30084.0,100.0,0.0,32.358303351026926,44.09939569871778,33.87247847994042,33.87247847994042,33866.54492268144,30084.0,-30084.0,100.0,0.0,0,12,,,,0.0211132001131773
1799,易威,生技醫療業,12,32.514,33.504,31.39,39.09,18466.23,16186.672,3129.073,41.667,91.667,32.51369554887915,33.503860661744554,31.390104716980225,39.08988806476829,18466.22975916763,16186.67238154658,3129.073153176028,41.66666666666667,91.66666666666666,12,0,"(1, 1, 1)","(0, 1, 1, 12)",103.12785247087652,0.7712139000650495
6887,寶綠特-KY,綠能環保,12,32.599,32.553,32.824,36.253,151065.618,129762.583,41786.417,50.0,8.333,32.59851773819628,32.55281711987999,32.824485213152435,36.25320254321332,151065.61849215283,129762.58333333333,41786.416666666664,50.0,8.333333333333332,0,12,,,,0.0219718001317232
7777,能率亞洲,其他,2,32.64,39.005,32.64,32.64,24824.0,24824.0,-24824.0,100.0,0.0,32.63953717704293,39.005075185016416,32.63953717704293,32.63953717704293,24824.0,24824.0,-24824.0,100.0,0.0,0,12,,,,0.0142594000790268
6581,鋼聯,綠能環保,12,32.824,34.092,23.288,45.631,72654.129,60471.211,10993.331,50.0,75.0,32.82378869852831,34.091792577203044,23.28826418703052,45.63094957171157,72654.12940310194,60471.211212984206,10993.331461806649,50.0,75.0,12,0,"(0, 1, 1)","(0, 1, 1, 12)",49.32926388177039,0.5962133000139147
1599,宏佳騰,電機機械,12,32.834,31.607,27.413,34.262,65666.464,51008.134,7466.087,41.667,66.667,32.83408503060343,31.606898545051365,27.412727633810473,34.26234251597238,65666.46399040121,51008.13415936779,7466.086782594946,41.66666666666667,66.66666666666666,12,0,"(0, 1, 1)","(0, 1, 1, 12)",44.347310986506855,0.5260226000100374
5706,鳳凰,觀光餐旅,12,32.885,32.715,32.901,34.24,97712.277,86086.29,7472.865,50.0,58.333,32.88453644249263,32.71456588101315,32.90076327119786,34.24047026443024,97712.27692544706,86086.2904579327,7472.86458275204,50.0,58.333333333333336,12,0,"(0, 1, 1)","(0, 1, 1, 12)",99.87709124524784,0.6214118998032063
8027,鈦昇,電機機械,12,33.032,31.549,27.193,32.089,73626.163,49804.923,-21639.341,58.333,66.667,33.03175513304486,31.548742416268833,27.19308909164615,32.088563362048724,73626.16279012112,49804.9225455911,-21639.340906121182,58.333333333333336,66.66666666666666,12,0,"(1, 1, 1)","(0, 1, 1, 12)",35.27801483599748,0.9157646999228746
6859,伯特光,光電業,12,33.108,34.228,23.136,27.441,36463.909,25507.5,-20231.5,66.667,58.333,33.107740498654984,34.22765330798605,23.135564798133252,27.441160489765014,36463.90929627084,25507.5,-20231.5,66.66666666666666,58.333333333333336,0,12,,,,0.01906120008789
3455,由田,光電業,12,33.134,30.358,24.129,33.613,64601.737,46259.67,15274.922,25.0,58.333,33.13445095368877,30.35777882551749,24.128863639150794,33.61341189500624,64601.73654406891,46259.66966546397,15274.92194849583,25.0,58.333333333333336,12,0,"(1, 1, 0)","(1, 1, 0, 12)",-36.58795934483815,0.7177776000462472
7730,暉盛-創,電子工業,5,33.216,41.82,33.357,33.263,22544.424,18210.25,-11113.75,75.0,0.0,33.215836130161975,41.8195511831466,33.356995803584056,33.26264643561882,22544.423673050504,18210.25,-11113.75,75.0,0.0,0,12,,,,0.0228860999923199
6658,聯策,其他電子業,12,33.224,36.201,27.154,29.678,75924.099,57629.0,-40566.0,58.333,75.0,33.22419514388705,36.20134708028752,27.154310613693276,29.67785918083587,75924.09868743915,57629.0,-40566.0,58.333333333333336,75.0,0,12,,,,0.0234284000471234
6804,明係,運動休閒類,12,33.4,33.317,22.921,36.184,48872.109,37287.085,-3806.886,58.333,58.333,33.40021782749458,33.31698178107877,22.921488108191895,36.183604429815496,48872.109198061335,37287.08467662469,-3806.8861011069107,58.333333333333336,58.333333333333336,12,0,"(0, 1, 1)","(1, 1, 0, 12)",18.88270946865886,0.5013844999484718
4770,上品,化學生技醫療,12,33.523,31.161,28.022,36.812,172573.012,132026.683,18088.945,50.0,75.0,33.52276780377447,31.161391771949738,28.021535510825935,36.811562062551026,172573.01243800126,132026.68330246178,18088.94467946605,50.0,75.0,12,0,"(0, 1, 1)","(1, 1, 0, 12)",9.957923512194416,0.4866066998802125
2243,宏旭-KY,汽車工業,12,33.715,37.398,33.01,40.888,59254.161,48862.232,676.917,50.0,75.0,33.715375141358905,37.39799882047539,33.01041482086502,40.88768041378888,59254.16061021764,48862.23219278201,676.9171561704667,50.0,75.0,12,0,"(1, 1, 1)","(0, 1, 1, 12)",135.37229252729173,0.6290319999679923
7584,樂意,文化創意業,12,33.967,29.157,25.684,35.124,33127.079,27468.583,18767.917,16.667,25.0,33.96673017809649,29.15673901306603,25.683993105282475,35.12427672738402,33127.07920392822,27468.583333333332,18767.916666666668,16.666666666666664,25.0,0,12,,,,0.0208978001028299
6140,訊達,資訊服務業,12,34.019,34.645,38.72,35.182,76395.136,66726.52,-7408.116,66.667,66.667,34.019105688903664,34.64508756600693,38.7201439274701,35.182064894886736,76395.1362096351,66726.51971020743,-7408.115877768486,66.66666666666666,66.66666666666666,12,0,"(0, 1, 1)","(0, 1, 1, 12)",56.71891053169471,0.5912228999659419
2314,台揚,電子工業,12,34.029,29.244,24.306,30.01,66726.46,47586.06,-3264.097,58.333,33.333,34.02911549228968,29.243982783366025,24.305993800266265,30.009517636453765,66726.45986203125,47586.05988605169,-3264.0972086269735,58.333333333333336,33.33333333333333,12,0,"(0, 1, 1)","(1, 1, 0, 12)",-13.38534613298776,0.6616783998906612
6805,富世達,電子零組件業,12,34.044,40.422,32.376,33.012,380254.72,352186.667,-352186.667,100.0,16.667,34.044335677742666,40.42218659425815,32.376142905312996,33.01195489447448,380254.7201784614,352186.6666666667,-352186.6666666667,100.0,16.666666666666664,0,12,,,,0.0168396001681685
2429,銘旺科,電子工業,12,34.187,34.817,28.424,35.165,15958.749,14123.227,-2146.311,58.333,41.667,34.18736377212174,34.817343500199286,28.42389364613624,35.16483673682658,15958.748723960949,14123.227316310644,-2146.311166470868,58.333333333333336,41.66666666666667,12,0,"(0, 1, 1)","(0, 1, 1, 12)",14.81475511197107,0.6496784999035299
6620,漢達,生技醫療業,3,34.231,35.9,30.061,30.061,43935.624,36390.5,-24618.5,50.0,0.0,34.23103514770691,35.89960717763655,30.061254046396265,30.061254046396265,43935.62372949768,36390.5,-24618.5,50.0,0.0,0,12,,,,0.0165532000828534
6431,光麗-KY,生技醫療業,12,34.246,36.603,32.949,40.923,12284.791,10906.418,-466.978,58.333,50.0,34.24584849800165,36.603303346814585,32.948954237805026,40.922622618519846,12284.791143662218,10906.418062193992,-466.97824551245566,58.333333333333336,50.0,12,0,"(1, 1, 1)","(0, 1, 1, 12)",120.518755979472,1.800359399989247
6969,成信實業*-創,綠能環保,12,34.275,38.818,21.253,32.137,14868.361,10285.667,-6893.167,83.333,41.667,34.274797077583976,38.81798800193283,21.25324508494821,32.13695543117446,14868.361117935405,10285.666666666666,-6893.166666666667,83.33333333333334,41.66666666666667,0,12,,,,0.0172546999529004
2466,冠西電,電子工業,12,34.28,35.727,25.279,42.768,33514.569,27061.045,4132.719,50.0,83.333,34.279944055965785,35.726570202322925,25.278956252588785,42.76849796867437,33514.568663570906,27061.044903700134,4132.719443231576,50.0,83.33333333333334,12,0,"(0, 1, 1)","(0, 1, 1, 12)",56.35043488005336,0.5620855998713523
9931,欣高,油電燃氣業,12,34.458,30.021,23.38,34.669,66867.143,45028.359,8963.062,58.333,50.0,34.457775511460135,30.020851824727146,23.380327768782504,34.669174369368534,66867.14302165127,45028.35859029784,8963.061724508976,58.333333333333336,50.0,12,0,"(1, 1, 0)","(0, 1, 0, 12)",-36.44145994904333,2.4534851000644267
3202,樺晟,電子零組件業,6,34.59,60.979,10.268,1640.232,254729.704,134868.357,108472.996,33.333,50.0,34.58964179540903,60.97887825570657,10.267535497456832,1640.2320860670545,254729.70364854723,134868.35702567335,108472.99589890572,33.33333333333333,50.0,7,5,"(0, 1, 1)","(0, 1, 1, 12)",-42.9061417628958,0.8560609000269324
4198,欣大健康,生技醫療業,12,34.606,32.174,26.601,35.036,8195.041,5888.781,-529.637,41.667,66.667,34.60579150242485,32.17382576750352,26.600963061836236,35.03633934500721,8195.041364012191,5888.78102548888,-529.6367377255123,41.66666666666667,66.66666666666666,12,0,"(0, 1, 1)","(0, 1, 1, 12)",56.02313637372718,0.5933845001272857
6625,必應,其他,12,34.906,37.123,28.079,36.22,165203.001,127136.141,-6373.634,50.0,66.667,34.90551165804969,37.12331123961872,28.078687429564734,36.220492617727956,165203.00093023892,127136.14149662973,-6373.6336886236095,50.0,66.66666666666666,12,0,"(1, 1, 1)","(0, 1, 1, 12)",113.00331006447522,1.077963500050828
5251,天鉞電,光電業,12,34.944,33.3,28.562,39.295,11017.938,8892.58,1699.849,41.667,83.333,34.94377744599608,33.300304519150906,28.561686436287083,39.295146534936535,11017.938125187973,8892.579843900698,1699.8486856755646,41.66666666666667,83.33333333333334,12,0,"(0, 1, 1)","(0, 1, 1, 12)",66.810571496779,0.6141520999372005
6588,東典光電,通信網路業,12,35.156,36.368,25.706,39.904,6234.134,5074.27,-379.415,58.333,50.0,35.1561973374862,36.36827953812752,25.705737252097947,39.90376324071395,6234.134093351212,5074.269742706069,-379.41463084125354,58.333333333333336,50.0,12,0,"(0, 1, 1)","(0, 1, 1, 12)",24.422735765221788,0.5818575001321733
4529,淳紳,其他,12,35.265,26.543,25.151,35.583,237.224,155.491,140.37,25.0,41.667,35.265449958485775,26.543377807605218,25.151108513193893,35.583236833977644,237.22437595301284,155.49124644195686,140.3702291835493,25.0,41.66666666666667,12,0,"(1, 1, 1)","(1, 1, 0, 12)",45.50411889323904,0.7813418000005186
6727,亞泰金屬,電子零組件業,12,35.275,38.013,31.644,44.838,59433.227,47925.918,-15484.137,66.667,50.0,35.275007253490465,38.013345827382075,31.644142840500322,44.838470017508335,59433.22675402354,47925.91827152477,-15484.137327797938,66.66666666666666,50.0,12,0,"(0, 1, 1)","(0, 1, 1, 12)",45.91057403466596,0.7662679001223296
2501,國建,建材營造,12,35.315,34.981,30.527,36.832,1017388.211,714815.952,-80405.515,33.333,83.333,35.31518631781291,34.981003638727955,30.52699331448624,36.83230186289046,1017388.2113789432,714815.9517196942,-80405.51535588592,33.33333333333333,83.33333333333334,12,0,"(1, 1, 1)","(0, 1, 1, 12)",83.5335571943813,0.95229689986445
3035,智原,電子工業,12,35.424,32.274,22.758,35.303,831196.191,531152.944,77541.623,50.0,25.0,35.424350274465944,32.27412607037501,22.758183466208198,35.30279854031362,831196.1906117783,531152.9441776775,77541.62328182803,50.0,25.0,12,0,"(1, 1, 0)","(0, 1, 0, 12)",-102.4040593613991,0.3912589000537991
4721,美琪瑪,化學工業,12,35.46,35.525,26.09,35.743,96615.353,74781.478,-13190.41,50.0,58.333,35.46019712444488,35.52478938165826,26.089732027408207,35.74322626250599,96615.35272618789,74781.47781278494,-13190.409559992486,50.0,58.333333333333336,12,0,"(1, 1, 1)","(0, 1, 1, 12)",-11.581853031008862,0.958876899909228
6512,啟發電,其他電子類,12,35.496,34.481,35.021,37.462,6511.763,5336.143,57.126,50.0,66.667,35.495607414917515,34.48109020219903,35.020706605416265,37.462454554331444,6511.762939397374,5336.143401703087,57.12634118440641,50.0,66.66666666666666,12,0,"(0, 1, 1)","(0, 1, 1, 12)",57.59739936593794,0.641461200080812
3057,喬鼎,電子工業,12,35.638,33.173,22.595,40.488,22706.933,17339.599,2646.149,66.667,25.0,35.63846692782538,33.17345224231312,22.59467521220604,40.48765305600162,22706.933300455614,17339.599096509035,2646.1488252712347,66.66666666666666,25.0,12,0,"(0, 1, 1)","(1, 1, 0, 12)",-2.771351247969168,0.4881845000199973
2809,京城銀,金融保險,8,35.702,36.141,33.051,34.156,306288.633,268548.0,45719.0,25.0,62.5,35.70212005766491,36.14089599842997,33.05079519670347,34.15588784154471,306288.63273063203,268548.0,45719.0,25.0,62.5,0,12,,,,0.0224149001296609
2820,華票,金融保險,12,35.715,41.453,32.759,36.237,103088.68,88650.667,-61670.167,75.0,58.333,35.715357656166226,41.453048258618644,32.75907688224066,36.23732544211118,103088.68043259325,88650.66666666667,-61670.166666666664,75.0,58.333333333333336,0,12,,,,0.0236003999598324
1213,大飲,食品工業,12,35.926,45.76,35.101,35.947,9656.001,8902.667,-8902.667,100.0,66.667,35.926218620214215,45.75968644878506,35.100858250561714,35.947262779400305,9656.000733568048,8902.666666666666,-8902.666666666666,100.0,66.66666666666666,0,12,,,,0.0289626000449061
6739,竹陞科技,其他電子類,12,35.927,41.834,48.984,31.913,30028.303,24120.167,-24120.167,100.0,0.0,35.92714327562324,41.834201217476625,48.983861298910696,31.912837837273884,30028.30347910673,24120.166666666668,-24120.166666666668,100.0,0.0,0,12,,,,0.0257960001472383
6234,高僑,光電業,12,36.093,33.247,30.736,39.472,16289.534,14384.954,7651.126,25.0,75.0,36.09322206859939,33.24702376482994,30.736311889886636,39.471637963996436,16289.534414899346,14384.953655440288,7651.125977755245,25.0,75.0,12,0,"(0, 1, 1)","(0, 1, 1, 12)",100.44450411699488,0.6008160000201315
5516,雙喜,建材營造,12,36.101,36.617,34.416,35.689,83833.029,65869.093,-14758.595,41.667,66.667,36.10097844607175,36.61706834349525,34.4164833433267,35.68870361944532,83833.02931313284,65869.09316898488,-14758.594767289242,41.66666666666667,66.66666666666666,12,0,"(0, 1, 1)","(0, 1, 1, 12)",66.44915256190507,0.6193824000656605
2891,中信金,金融保險,12,36.102,39.62,31.012,37.692,8333927.906,7367560.083,-4623758.083,75.0,91.667,36.10152883970653,39.61985417971907,31.011847269690545,37.692359862710006,8333927.905823745,7367560.083333333,-4623758.083333333,75.0,91.66666666666666,0,12,,,,0.0240269999485462
6442,光聖,電子工業,12,36.176,32.047,30.837,39.05,398510.964,317421.035,190702.86,25.0,75.0,36.175779967135256,32.046620663499596,30.83716369865576,39.04957932009294,398510.9638671661,317421.03506198135,190702.8596225904,25.0,75.0,12,0,"(1, 1, 0)","(0, 1, 0, 12)",-10.3161216776232,0.7585541000589728
4768,晶呈科技,化學工業,12,36.218,34.448,39.047,32.21,51848.496,37102.171,-22306.792,66.667,50.0,36.21847025816087,34.44763223906144,39.04688166989616,32.20972095276501,51848.49621515526,37102.17075040145,-22306.79193143557,66.66666666666666,50.0,12,0,"(0, 1, 1)","(0, 1, 1, 12)",22.19714836300948,0.5807409000117332
5386,青雲,電腦及週邊設備業,12,36.585,39.942,35.3,41.844,226445.215,179383.6,-38758.131,41.667,58.333,36.58477564985913,39.941751006436164,35.29982179068937,41.844277827112506,226445.21524851254,179383.5999969718,-38758.131469106134,41.66666666666667,58.333333333333336,12,0,"(0, 1, 1)","(0, 1, 1, 12)",59.05200328004295,0.74433090002276
1423,利華,紡織纖維,12,36.653,36.96,28.419,33.853,3815.596,2608.098,-1060.638,50.0,66.667,36.652899413662716,36.959627018809975,28.419018569386413,33.8532062276272,3815.596187599976,2608.09814594486,-1060.6378620530331,50.0,66.66666666666666,12,0,"(0, 1, 1)","(0, 1, 1, 12)",49.61843671228763,0.6830692000221461
7780,大研生醫*,食品工業,7,36.707,29.542,14.932,29.826,104059.445,67628.333,-1230.667,33.333,0.0,36.70678356775065,29.542329911652836,14.93183236166252,29.825595625595057,104059.44513594141,67628.33333333333,-1230.6666666666667,33.33333333333333,0.0,0,12,,,,0.0168151000980287
1449,佳和,紡織纖維,12,36.894,35.549,34.19,35.121,112838.237,83108.681,-19031.393,50.0,33.333,36.89439414895081,35.54908378801549,34.18956842528919,35.1213550310782,112838.2370549837,83108.68120386808,-19031.39334249021,50.0,33.33333333333333,12,0,"(0, 1, 1)","(0, 1, 1, 12)",16.388233154164332,0.6317430001217872
2427,三商電,電子工業,12,36.913,32.393,17.716,27.01,361963.64,200801.554,-118478.13,33.333,83.333,36.913294316131775,32.39261110211012,17.71635665525321,27.010444948617373,361963.6401589481,200801.5536424656,-118478.1303401478,33.33333333333333,83.33333333333334,12,0,"(0, 1, 1)","(0, 1, 1, 12)",37.38920674539284,0.5950484001077712
