stock_id,stock_name,industry_category,observations,WMAPE,SMAPE,MedianAPE,MAPE,MAE,RMSE,MASE,Bias,UnderestimateRate,DirectionAccuracy
6906,現觀科,數位雲端,12,5.100911758604227,5.577881872629511,3.8609105917895596,5.74388254592759,1480.0210452394188,1906.7258158777333,0.1995876147826743,147.59165115234555,66.66666666666666,100.0
2812,台中銀,金融保險,12,5.105773596273904,5.179676666666606,3.5898947006149067,5.18275095099132,87412.68204670389,114679.77148197379,0.5916710808802127,-15606.756752932968,58.333333333333336,58.333333333333336
3646,艾恩特,電子零組件業,12,5.114446479841009,5.169301126378132,2.4350266075948186,4.9491733420186375,2836.8513391670785,4394.405945945695,0.29126678199381345,-1272.2447401860652,58.333333333333336,66.66666666666666
3152,璟德,通信網路業,12,5.131345412524561,4.855210103756083,3.374485839346027,5.032481616046891,6097.590582066467,8084.494793189447,0.11812565998035453,4547.720514624388,25.0,50.0
2332,友訊,電子工業,12,5.133756154789911,5.145114618455081,4.287860138888449,5.128797727078152,57190.6938401392,66764.58886885943,0.40223278690178454,-7858.888622436643,58.333333333333336,83.33333333333334
2633,台灣高鐵,航運業,12,5.136632546368794,5.16537992637453,3.288391022002113,5.198046102629719,233924.1980820025,322894.4599382014,0.28373626732115537,10179.777342258642,58.333333333333336,83.33333333333334
8110,華東,電子工業,12,5.142433531378055,5.115333914299028,4.705539673468633,5.043662397539174,31349.303293986897,37564.220207801656,0.2400983502903984,-6993.264133842556,50.0,58.333333333333336
6741,91APP*-KY,數位雲端類,12,5.149766201569843,4.813578535097752,3.095523464230219,4.687448533080716,7752.908644385879,11733.43952699503,0.4988389151272444,-2771.7553644405757,50.0,91.66666666666666
1218,泰山,食品工業,12,5.153703177563038,5.140271898653007,4.3820382234888084,5.0846400050442035,43451.777682842694,58271.951276952415,0.5536964543754405,-6610.038209115261,66.66666666666666,66.66666666666666
2832,台產,金融保險,12,5.16209081962421,5.256009787111958,4.462380520685006,5.219826487639779,31418.80336735943,37652.40482204861,0.3815186784213738,-6766.595761081825,58.333333333333336,83.33333333333334
4175,杏一,生技醫療業,12,5.173581439591696,5.030640886605787,4.131730937856122,5.017393908340326,34547.193647374836,46071.92563397378,0.7103783209462092,-1063.2390993062581,41.66666666666667,91.66666666666666
2395,研華,電子工業,12,5.181079901346408,5.242929183700597,6.28265000193067,5.170734394368118,306039.317598467,370735.5521631173,0.4476974058373651,-58062.85531794489,50.0,58.333333333333336
1215,卜蜂,食品工業,12,5.189825267777525,5.190244721347929,4.973833736650455,5.161018693076149,122962.6252162495,134677.0004497133,0.653926652893943,-21534.57118233344,58.333333333333336,41.66666666666667
3218,大學光,生技醫療業,12,5.206596907801021,5.118378175566442,4.571725658650491,5.106396433805075,18240.81763977464,24679.812434890795,0.3990954190351403,-710.5836859772049,50.0,100.0
9939,宏全,其他,12,5.210566162769138,5.221243822982332,5.299294811253414,5.359506166787436,125387.35072201549,143569.2416357178,0.6257534498281901,63002.070892771044,41.66666666666667,66.66666666666666
3038,全台,電子工業,12,5.217104961664966,5.187012088186771,4.150097813761045,5.335274168273182,13088.581628488238,15687.074007481684,0.2481921438793798,5244.058419577576,50.0,58.333333333333336
6449,鈺邦,電子工業,12,5.221845492310717,5.510473357360234,2.7825426173975036,5.5405755549939695,19471.687437822507,28018.224705512774,0.41651953941204384,-1140.0997925386255,50.0,83.33333333333334
8464,億豐,居家生活,12,5.228314929133202,5.164884086962275,4.189597989060936,5.2096188840601885,130572.80406906498,166007.00050565848,0.4860705448388101,26908.240176834126,33.33333333333333,75.0
3484,崧騰,電子零組件業,12,5.236542567804289,5.04923285107725,3.3659476577709464,5.276523612662749,20203.60671617514,27180.172400901756,0.1668349767052337,16590.11791179277,25.0,75.0
3605,宏致,電子零組件業,12,5.242249756117573,5.221032708702588,5.4827549085000395,5.256615842717075,47440.425028995734,61784.407434736066,0.34420080403515535,19016.163285358198,41.66666666666667,83.33333333333334
6931,青松健康,生技醫療業,12,5.249639831112886,5.308113139411469,4.182016755822765,5.144053004476298,4907.083333333333,6156.206008303057,1.4872442643880233,-2821.4166666666665,66.66666666666666,8.333333333333332
2618,長榮航,航運業,12,5.259280542173861,5.3690758704214945,3.9414219595510143,5.37363156504001,965662.5353729647,1227775.4873507584,0.2524501526301078,5024.956507375154,50.0,75.0
3289,宜特,其他電子類,12,5.266795598021491,5.183099081916695,5.216446618571303,5.197089828146703,21254.0526889001,25556.226099403753,0.5914691035918614,-934.960484810872,50.0,83.33333333333334
1216,統一,食品工業,12,5.270614154927116,5.297181558279782,3.2462919606268277,5.387098169143309,2955337.2185117346,4414394.581541359,0.7916990703662533,217134.9190688239,50.0,83.33333333333334
5285,界霖,半導體業,12,5.306777197099352,5.481489227598773,3.267328832413235,5.382688337993461,23652.40325838709,30988.20392823058,0.3287406237392293,-6557.330293091174,58.333333333333336,66.66666666666666
6925,意藍,數位雲端類,9,5.350363689964082,5.452955640579055,3.647304433255557,5.210791655868558,988.1111111111111,1353.8566722105,1.1928410630890436,-776.1111111111111,66.66666666666666,0.0
3413,京鼎,電子工業,12,5.353230259412833,5.178670972697043,5.0863429740603205,5.26050007548986,92975.38939723065,108279.41867333837,0.36581082217088023,37521.25304423863,25.0,66.66666666666666
1232,大統益,食品工業,12,5.375887375951489,5.341965286551797,4.565980862925674,5.373906683272964,96376.53900570673,111626.4932112256,0.4633460832364837,3574.9394778670007,50.0,50.0
7751,竑騰,半導體業,6,5.391588454533301,5.555202188410217,5.273725897175954,5.411111073657866,9477.666666666666,10121.469442065547,0.9099885174174276,-7044.666666666667,83.33333333333334,0.0
2301,光寶科,電腦及週邊設備業,12,5.402798575984668,5.408710768511769,4.744166407554846,5.345652155433658,747785.0974829885,893578.9884583778,0.5048581955415435,-113221.62144584784,50.0,66.66666666666666
2614,東森,其他,12,5.4131676243783255,5.461875862803265,3.882144858937367,5.468310088095627,24690.039450309163,30468.27182300174,0.4671520341104378,851.1229195659398,50.0,75.0
8415,大國鋼,鋼鐵工業,12,5.421376319915451,5.422846888340497,4.282941390464111,5.418821788564936,104583.57632150418,130486.86955167235,0.3313705602081399,-10565.635458358467,50.0,66.66666666666666
1432,大魯閣,運動休閒,12,5.4734298975227444,5.360667274335417,3.4280186173856184,5.460848786552338,6028.850757565447,7736.469725294777,0.2884525746075903,548.3188116069941,58.333333333333336,75.0
6271,同欣電,電子工業,12,5.476669078937695,5.502623187537956,5.017244903678383,5.464743078193707,52683.07378273151,60874.96807400134,0.3038452798419975,1654.3427470609313,41.66666666666667,41.66666666666667
5434,崇越,電子通路業,12,5.509463819810235,5.51656408724903,4.402902868835353,5.65964479147665,310290.84904960287,410439.5052025333,0.5053264411969695,57301.480511110196,58.333333333333336,75.0
4904,遠傳,電子工業,12,5.516321055972659,5.383835292279135,4.070708390825295,5.365143503681099,507253.65666590026,645313.8091810881,0.9082469319930953,-72210.13465426909,50.0,58.333333333333336
8421,旭源,其他,12,5.535790128534393,5.588866719481234,4.816724886797987,5.391570951201677,5409.288097780501,7472.327749734963,0.43913060374223223,-2361.7705685427864,50.0,50.0
2880,華南金,金融保險,12,5.549109024644665,5.558435198248112,2.281907384218579,5.448244558189536,321372.9959988545,472249.8218207733,0.5969905771934972,-39503.76507310934,33.33333333333333,83.33333333333334
2106,建大,橡膠工業,12,5.563088222768655,5.565127140374082,4.083533972268597,5.508999423293607,157418.5637265722,196243.2669080309,0.49274211607292767,-13243.67475289832,50.0,66.66666666666666
2330,台積電,電子工業,12,5.58606664906947,5.688726789302242,4.66082062920193,5.771010847694311,17731359.19442899,22113586.58564106,0.44489905698602455,1235078.3824122448,50.0,83.33333333333334
4747,強生,生技醫療業,12,5.592745199667544,5.638946077430463,4.980239487080647,5.681872290284251,2655.4913482541465,3154.72994467536,0.40523056297566296,-177.90276688500308,58.333333333333336,83.33333333333334
1219,福壽,食品工業,12,5.601525306217668,5.567317547593706,5.4953163967516625,5.552463243165294,67256.2073291841,73744.03636600234,0.4689415502196494,-3210.451898661869,50.0,66.66666666666666
1201,味全,食品工業,12,5.611565066361851,5.590193996298638,3.4990957030271357,5.799636103778438,102140.22962578427,142982.2428242273,0.8198302475197051,30858.270689158177,50.0,91.66666666666666
8240,華宏,光電業,12,5.6226054521284485,5.514354282998945,3.5312459809900396,5.794922100302407,33438.028206189534,47409.54564437781,0.3631830906881656,16319.685108263686,50.0,41.66666666666667
3653,健策,電子零組件業,12,5.6267388571622705,5.740914114682927,4.9105717157591755,5.718747417785135,95071.14746440468,123222.12242224092,0.48712362540527576,23573.36569005699,16.666666666666664,83.33333333333334
5009,榮剛,鋼鐵工業,12,5.639316106973688,5.94500567673552,3.4095788940168035,6.028341463960759,54327.59706550465,79327.43339788927,0.3028437158735026,5077.606546243934,50.0,50.0
6504,南六,其他,12,5.6435940665274895,5.471752432578378,4.903412273898103,5.653444940681677,31108.661540468325,40736.42180685556,0.22198927498896023,16456.330258644037,41.66666666666667,58.333333333333336
8111,立碁,光電業,12,5.643781798577581,5.774292036083481,4.879262143357614,5.78006959416872,4011.872885215876,5236.051769886235,0.3015026054869679,201.8859294218746,50.0,66.66666666666666
2327,國巨*,電子零組件業,12,5.647712609010449,5.641449880769101,6.291124266638434,5.608006598574646,625625.4395659672,769522.4249455084,0.35615265895991577,-248997.32266516113,83.33333333333334,58.333333333333336
8261,富鼎,電子工業,12,5.655406048205858,5.685194400676371,4.28261781986251,5.777090596273093,14629.555176326867,19733.245170643684,0.22231888348218723,2996.8879504302677,41.66666666666667,66.66666666666666
2852,第一保,金融保險,12,5.655673057699887,5.67651887265482,4.8519226955603605,5.715381924944837,35638.08321236254,42497.42199620848,0.6180605965766099,884.7377351542527,50.0,41.66666666666667
9910,豐泰,運動休閒,12,5.665256354464952,5.716657600798494,3.8543977388015986,5.9340819472860815,394264.18247914437,557493.7690435157,0.37366574369054434,19948.897344653185,58.333333333333336,75.0
6474,華豫寧,電子通路業,3,5.71075804823524,5.689582360181609,5.939573983945389,5.736890647391438,17745.666666666668,17967.987282942962,1.2853254542265522,5216.333333333333,33.33333333333333,0.0
4911,德英,生技醫療業,12,5.75776175030497,5.692834892881258,4.9957668142308185,5.936267364920727,1483.2570044960632,1904.237051280547,0.31803535303676717,975.3209088284126,33.33333333333333,66.66666666666666
6239,力成,電子工業,12,5.769404625566864,5.843808713013012,5.606503649865939,5.718103017982426,360247.9711654831,382565.59677207563,0.41921490187969873,-273878.79938845284,83.33333333333334,33.33333333333333
4923,力士,半導體業,12,5.771276238263947,6.292916894764235,5.1944794283601725,6.024534442358812,4322.469479600761,5402.555436941467,0.1974744410867791,-3142.305649924965,83.33333333333334,25.0
2369,菱生,電子工業,12,5.77198873343731,5.883293727335142,4.292017758444004,5.697246796336416,26733.802757281253,36033.57169517822,0.26595782579652677,-20086.02865329554,91.66666666666666,66.66666666666666
5481,新華,其他,12,5.774556021456771,5.633593418531065,3.6935616189828386,5.786088121267219,463.7834668633006,641.8008862488197,0.7964837043568349,58.80699118247063,41.66666666666667,66.66666666666666
6803,崑鼎,綠能環保類,12,5.775753629808192,5.727536587812795,3.3899950797065324,5.8629197569837945,46343.47272234288,62603.556734401674,0.7303629750451925,9893.063235098865,41.66666666666667,75.0
3675,德微,半導體業,12,5.785557549020988,5.496132722037384,1.8024978131139353,6.051090583422212,12711.988476325254,23286.055779446397,0.3481459644633295,10803.967062562277,33.33333333333333,66.66666666666666
5904,寶雅,居家生活類,12,5.812860885040537,5.739142952155749,5.061314985605518,5.819171109666362,122650.59447028808,158927.71186916862,0.7086688653032768,-1469.4185636873397,50.0,50.0
3005,神基,電腦及週邊設備業,12,5.815655101060912,5.842992107549813,4.051630201128691,5.619017059489708,191179.21265371257,300826.18779956945,0.6805012220483202,-44808.023627791124,50.0,83.33333333333334
9904,寶成,運動休閒,12,5.836440751752081,5.641236115660489,4.248863201111748,5.9164231810750225,1222735.2178218744,1870674.7378952587,0.3871748934509056,406673.43532941863,33.33333333333333,91.66666666666666
3034,聯詠,電子工業,12,5.8375071447343645,5.7705239142953415,5.8127345522616976,5.727494195172737,489684.8519261868,636582.5148977581,0.19115465117626726,47114.53146149273,41.66666666666667,41.66666666666667
5452,佶優,其他電子類,12,5.855684459459064,5.488222590776095,3.3501736322215843,5.73006206265365,23930.152415196582,34613.07076220778,0.2612758254875769,13765.690356185849,41.66666666666667,75.0
6902,GOGOLOOK,數位雲端,12,5.866451488617269,6.169155921999591,5.771593389543623,6.105231036544134,5124.267155954003,5804.966446170857,0.5590926998538069,-1489.4982177468264,66.66666666666666,50.0
4927,泰鼎-KY,電子零組件業,12,5.877749292956616,5.748444413712747,5.635253689043868,5.894783263134731,56858.54493289933,65544.01122585707,0.28741686307640646,26707.362207182538,41.66666666666667,50.0
1513,中興電,電機機械,12,5.882342372224969,5.873928552721722,4.539363956463589,5.993887659644287,134542.75336171288,167140.71711700218,0.43658143140842237,19637.679945491585,50.0,83.33333333333334
4106,雃博,生技醫療業,12,5.902564364844471,5.860709716292821,5.147083129219917,5.849114518630646,11826.432068242393,14456.857469020966,0.4107232766601416,-1726.956484272511,50.0,58.333333333333336
1717,長興,化學生技醫療,12,5.916272920840011,5.747002481656182,4.44762400123411,5.91557309321511,200584.85859700837,269368.84701395995,0.3697232409784668,50631.894178931136,41.66666666666667,66.66666666666666
1476,儒鴻,紡織纖維,12,5.936018530520656,5.887882529875343,3.8379293646082893,6.12510170713116,187923.22158822135,260333.2486159968,0.28699341592546884,73491.41274297606,50.0,83.33333333333334
3010,華立,電子通路業,12,5.9399837362468775,5.919487176272311,4.008396069260808,6.142332033693787,387035.77729098214,526076.2599683299,0.5050882702838608,108651.41031458562,50.0,83.33333333333334
6916,華凌,電子工業,12,5.9527808716913055,6.085794954485487,6.103477205256234,6.035590587651499,10070.27971543437,12183.774506190222,0.5098072169490103,-4196.662120987222,83.33333333333334,75.0
9930,中聯資源,綠能環保,12,5.9640535984247975,5.879263543708155,5.5954715101035415,5.996824924057811,69537.80838016394,84655.02983713747,0.6746818979845632,20379.943054215313,50.0,66.66666666666666
6118,建達,電子通路業,12,5.968047933670258,6.106550463396809,3.8890466366336764,6.28432236425535,49866.59644770881,62335.8623292111,0.5314313039136735,5625.652779665727,58.333333333333336,58.333333333333336
2355,敬鵬,電子零組件業,12,5.9915723686488365,5.998124949424203,6.546218873899219,5.995153548164009,78653.69221754612,90109.3497913126,0.46296405400914264,-1203.5017696223222,41.66666666666667,58.333333333333336
1907,永豐餘,造紙工業,12,6.01090785558796,5.862363922914597,5.099776342752002,6.120344012436312,368859.23533090815,504298.90643034707,0.5343769853529151,147847.6890463164,50.0,66.66666666666666
8289,泰藝,電子零組件業,12,6.013074301960618,5.853558233809219,5.352757339738404,5.934456000686582,8658.531352003443,10066.29861490002,0.2209398240313176,1914.8839313343062,41.66666666666667,83.33333333333334
9935,慶豐富,居家生活,12,6.0159881508927855,5.947935893483891,4.831873526087711,5.932619807862177,24773.57349923316,33862.43242872775,0.24916315939261668,7335.829857133416,41.66666666666667,66.66666666666666
