stock_id,stock_name,industry_category,baseline_observations,baseline_stock_count,baseline_RMSE,baseline_MAE,baseline_MAPE,baseline_MedianAPE,baseline_P90APE,baseline_WMAPE,baseline_SMAPE,baseline_MASE,baseline_Bias,baseline_UnderestimateRate,baseline_DirectionAccuracy,improved_observations,improved_stock_count,improved_RMSE,improved_MAE,improved_MAPE,improved_MedianAPE,improved_P90APE,improved_WMAPE,improved_SMAPE,improved_MASE,improved_Bias,improved_UnderestimateRate,improved_DirectionAccuracy,structural_formula_observations,structural_formula_stock_count,structural_formula_RMSE,structural_formula_MAE,structural_formula_MAPE,structural_formula_MedianAPE,structural_formula_P90APE,structural_formula_WMAPE,structural_formula_SMAPE,structural_formula_MASE,structural_formula_Bias,structural_formula_UnderestimateRate,structural_formula_DirectionAccuracy,structural_break_months,WMAPE_improvement_points,improved_beats_baseline,baseline_over_15,improved_over_15
8930,青鋼,鋼鐵工業,12,1,21180.544661060943,13362.937593248891,12.705837892086084,5.528453100379914,31.680166891720106,11.281881695666288,11.835553450446545,,3443.8091251723417,41.66666666666667,83.33333333333334,12,1,21180.544661060943,13362.937593248891,12.705837892086084,5.528453100379902,31.680166891720106,11.281881695666288,11.835553450446545,,3443.8091251723417,41.66666666666667,83.33333333333334,12,1,22062.422808200263,13793.64821492137,13.102370754876787,5.490179095171506,32.66058180268633,11.64551628161472,12.164232799893306,,2988.2270203930493,41.66666666666667,75.0,0,0.0,False,False,False
8928,鉅明,運動休閒類,12,1,64027.40939437267,50780.27974073905,18.282572026952305,12.683375849393988,35.64363305676221,17.803898653929966,18.172216948614313,,1497.4402470555408,50.0,58.333333333333336,12,1,64027.40939437267,50780.27974073905,18.282572026952305,12.683375849393988,35.64363305676221,17.803898653929966,18.172216948614313,,1497.4402470555408,50.0,58.333333333333336,12,1,63928.455234804904,50350.875448447005,18.13421624499195,11.935273544222213,36.57355110176738,17.653346696741814,18.20125129324457,,170.5422527685781,50.0,66.66666666666666,0,0.0,False,True,True
8927,北基,油電燃氣業,12,1,338618.33315530024,286075.0188781156,31.447012532954883,30.34689324451203,62.164626118319624,32.03214977837538,29.53427940611062,,17991.80801522829,58.333333333333336,41.66666666666667,12,1,338618.33315530024,286075.0188781156,31.447012532954883,30.34689324451203,62.164626118319624,32.03214977837538,29.534279406110613,,17991.808015228267,58.333333333333336,41.66666666666667,12,1,324005.0992594879,275112.72723785246,30.06834776685074,31.21398588382471,59.27843531870135,30.8046893412068,28.609877803502208,,11507.792061584682,58.333333333333336,41.66666666666667,0,0.0,False,True,True
8926,台汽電,油電燃氣業,12,1,208850.7497008179,145912.86296346175,28.81843486269101,16.550324907524576,95.34537848145021,22.989696324080725,23.2235015873691,,49348.50312820497,58.333333333333336,91.66666666666666,12,1,208850.7497008179,145912.86296346175,28.81843486269101,16.550324907524576,95.34537848145021,22.989696324080725,23.2235015873691,,49348.50312820497,58.333333333333336,91.66666666666666,12,1,210848.7926001116,143414.1920007281,28.53416244139815,17.18775694777287,92.94065171860666,22.596011452984545,22.929462457296438,,48791.13200066165,58.333333333333336,83.33333333333334,0,0.0,False,True,True
8924,大田,運動休閒類,12,1,59265.6285883511,45037.81308750764,11.416318625396414,8.566341998436219,22.575252526864954,11.66716981297236,12.246526668273399,,-26996.35470602293,58.333333333333336,75.0,12,1,59265.6285883511,45037.81308750764,11.41631862539641,8.566341998436226,22.575252526864954,11.66716981297236,12.246526668273395,,-26996.354706022943,58.333333333333336,75.0,12,1,59256.083617376404,46969.47273182322,12.081737820093196,11.051427617208354,22.459999371177027,12.167571576426255,12.847189499119205,,-25474.379058358387,58.333333333333336,75.0,0,0.0,False,False,False
8923,時報,文化創意業,12,1,10314.126338382312,9389.383911530489,26.42129007777626,24.66186062356256,36.99698855532489,25.185608957787835,25.136095571840272,,-54.30234844927994,50.0,75.0,12,1,10314.126338382312,9389.383911530489,26.42129007777626,24.661860623562564,36.99698855532489,25.185608957787835,25.136095571840272,,-54.302348449280544,50.0,75.0,12,1,10639.451777015078,9688.732960014639,27.288283717234833,25.690829956275685,41.28734392522195,25.988567719304573,25.894958470919526,,-74.89424977018977,50.0,75.0,0,0.0,False,True,True
2429,銘旺科,電子工業,12,1,13128.475514101185,11146.42415621397,27.139005338207596,21.226977736850795,46.41050668671659,26.98157077361244,28.141890825951926,,-3390.034520232754,58.333333333333336,58.333333333333336,12,1,13128.475514101185,11146.42415621397,27.139005338207596,21.226977736850795,46.41050668671659,26.98157077361244,28.141890825951926,,-3390.034520232754,58.333333333333336,58.333333333333336,12,1,12940.480968019749,10815.668249536564,26.247246293916593,20.78912818652906,46.05210658718506,26.180927107111412,27.280923776239945,,-3528.226003984076,58.333333333333336,58.333333333333336,0,0.0,False,True,True
2428,興勤,電子零組件業,12,1,52179.97478181564,43183.860450619766,6.459403873079691,5.364216284340846,12.607847379511734,6.447215102167419,6.468078286752808,,8472.972207759032,33.33333333333333,58.333333333333336,12,1,52179.97478181564,43183.860450619766,6.459403873079691,5.364216284340846,12.607847379511734,6.447215102167419,6.468078286752808,,8472.972207759032,33.33333333333333,58.333333333333336,12,1,54073.21691655165,44330.30339579355,6.638955512362273,5.491553351413647,12.942852514344194,6.618375442923654,6.649613964573087,,8818.930523871435,33.33333333333333,58.333333333333336,0,0.0,False,False,False
2427,三商電,電子工業,12,1,382328.1714345415,236687.35544097805,38.353519842203596,32.92036580229717,78.02665443950947,43.51017137972996,39.60137164240688,,-79923.51958072868,33.33333333333333,83.33333333333334,12,1,382328.1714345416,236687.35544097805,38.3535198422036,32.92036580229717,78.02665443950949,43.51017137972996,39.60137164240688,,-79923.51958072868,33.33333333333333,83.33333333333334,12,1,387285.5836812604,246306.83021742947,40.67174493046922,35.559212893943844,83.52382531955574,45.27851677919835,41.21254529813791,,-75639.67394079325,33.33333333333333,83.33333333333334,0,0.0,False,True,True
2426,鼎元,電子工業,12,1,18680.60403079314,14471.698287475612,7.260750140910334,4.601894374573176,15.283864487233917,7.434540331831132,7.272957352628723,,589.2099320864945,50.0,41.66666666666667,12,1,18680.604030793143,14471.698287475612,7.260750140910334,4.601894374573169,15.28386448723392,7.434540331831132,7.272957352628723,,589.2099320864896,50.0,41.66666666666667,12,1,19455.523152617912,15117.20742596603,7.5769127599797415,4.840349457780074,16.0442257441632,7.766157508291055,7.595403384966502,,468.83362861598044,50.0,41.66666666666667,0,0.0,False,False,False
2424,隴華,電子工業,12,1,15860.16353471504,10382.317582558217,85.94488060726779,38.634467447668364,164.61352958293156,66.83142510269691,63.01917686056052,,-2747.929019900634,58.333333333333336,66.66666666666666,12,1,15860.16353471504,10382.317582558217,85.9448806072678,38.634467447668364,164.6135295829316,66.83142510269691,63.01917686056052,,-2747.9290199006336,58.333333333333336,66.66666666666666,12,1,16089.22407097729,10613.513134231334,89.49947247911525,40.07758588547012,170.147113115471,68.31964081877902,63.81243183859399,,-2598.0847067649374,58.333333333333336,66.66666666666666,0,0.0,False,True,True
2423,固緯,電子工業,12,1,36982.46648059428,28853.31140344372,13.404788095551257,9.941999424286378,26.7403541345562,11.763925480630471,13.012711531108495,,-4648.505347045534,66.66666666666666,58.333333333333336,12,1,36982.46648059428,28853.311403443717,13.404788095551257,9.941999424286378,26.7403541345562,11.763925480630471,13.012711531108492,,-4648.505347045536,66.66666666666666,58.333333333333336,12,1,38934.790619147934,30320.94327897605,14.117992109013281,10.787889870933917,28.232945184177787,12.362300889794067,13.672555075855739,,-4453.301104050336,66.66666666666666,41.66666666666667,0,0.0,False,False,False
2419,仲琦,電子工業,12,1,200179.06989426364,168975.3584949509,22.539472282787084,20.596915175241595,41.5614528813239,22.833883058598854,22.655878495087087,,-18983.948615262972,41.66666666666667,66.66666666666666,12,1,200179.06989426364,168975.3584949509,22.539472282787084,20.596915175241595,41.5614528813239,22.833883058598854,22.655878495087087,,-18983.948615262972,41.66666666666667,66.66666666666666,12,1,210779.88829653768,179857.07786813393,24.095298540237124,20.896398267997228,42.122997745252924,24.30434543759227,24.0992256558904,,-16169.445771717737,41.66666666666667,66.66666666666666,0,0.0,False,True,True
2414,精技,電子通路業,12,1,248886.0641957219,215077.2515737052,9.08956250032482,10.030803134402268,16.852387008695196,9.087138933165996,9.232520725471232,,22002.085804539576,25.0,25.0,12,1,248886.0641957218,215077.25157370514,9.08956250032482,10.030803134402268,16.85238700869519,9.087138933165996,9.23252072547123,,22002.085804539616,25.0,25.0,12,1,252694.48126313463,217117.0909247085,9.168880617679624,10.419035111810237,16.78133661464056,9.17332333178685,9.299192908900846,,22414.42284837592,25.0,25.0,0,0.0,False,False,False
2465,麗臺,電腦及週邊設備業,12,1,378639.8143535555,207454.98437274364,49.61778030078878,34.46918111944275,86.23721611351291,55.842688919302,42.69415266038606,,-26130.74809567744,50.0,83.33333333333334,12,1,378639.8143535555,207454.98437274364,49.61778030078878,34.46918111944276,86.23721611351291,55.842688919302,42.69415266038606,,-26130.74809567744,50.0,83.33333333333334,12,1,384727.58720755205,214020.2283121677,51.68540357055548,34.00047859471266,88.98926611490592,57.60991989761326,44.189206979320964,,-26660.76716272518,50.0,75.0,0,0.0,False,True,True
2464,盟立,電子工業,12,1,56336.12324892646,48584.2329300805,8.77808394003251,8.044247952726083,15.781004637596514,8.726448494939516,8.719362802210123,,12052.44041683907,41.66666666666667,50.0,12,1,56336.12324892646,48584.2329300805,8.77808394003251,8.044247952726083,15.781004637596514,8.726448494939516,8.719362802210123,,12052.44041683907,41.66666666666667,50.0,12,1,56939.77077083131,50147.90493075256,9.04581594716996,8.731403236140585,15.38477023908205,9.007307167679729,8.979166004870999,,11751.129857310312,41.66666666666667,50.0,0,0.0,False,False,False
2458,義隆,電子工業,12,1,64892.33248677515,52732.953352213895,5.125340025749011,3.200583563179602,10.182977418560316,5.133679779926508,5.05780999087053,,8627.328858179642,50.0,66.66666666666666,12,1,64892.33248677515,52732.953352213895,5.125340025749011,3.200583563179602,10.182977418560316,5.133679779926508,5.05780999087053,,8627.328858179622,50.0,66.66666666666666,12,1,65167.79087602756,52324.00338423683,5.090937615571995,3.534443273958132,10.288621937685479,5.09386751741993,5.028058368994887,,8932.520287259927,50.0,66.66666666666666,0,0.0,False,False,False
2457,飛宏,電子零組件業,12,1,114082.92422426827,87675.08669020589,10.939874807648618,10.836203137345048,22.221988272931974,10.740583370850004,10.354390861243928,,41712.21115707743,33.33333333333333,75.0,12,1,114082.92422426824,87675.08669020589,10.939874807648614,10.836203137345048,22.221988272931974,10.740583370850004,10.354390861243928,,41712.21115707741,33.33333333333333,75.0,12,1,122217.31484713031,95649.09806584103,11.951703375734409,11.726585272847165,21.945214514289056,11.71743480280511,11.323100190185182,,41250.1903911452,33.33333333333333,75.0,0,0.0,False,False,False
2455,全新,電子工業,12,1,39030.451724553575,34529.57154997291,12.105466246688536,13.177182845454308,18.17248875331652,12.2585008563151,12.50194419970965,,-14485.915600704122,66.66666666666666,41.66666666666667,12,1,39030.451724553575,34529.57154997291,12.105466246688534,13.177182845454302,18.17248875331652,12.2585008563151,12.50194419970965,,-14485.915600704118,66.66666666666666,41.66666666666667,12,1,39607.642725738624,34655.814265822475,12.117537561982978,13.151284165824856,18.47053966579077,12.303318859287009,12.545869281382396,,-15622.555450679683,66.66666666666666,41.66666666666667,0,0.0,False,False,False
2453,凌群,電子工業,12,1,75237.80386671949,61053.82175121141,10.546358160680002,7.587737630305674,11.349071653117187,9.856876523839299,10.053695375504736,,-7972.320403484428,66.66666666666666,83.33333333333334,12,1,75237.80386671949,61053.82175121141,10.546358160680002,7.587737630305674,11.349071653117187,9.856876523839299,10.053695375504736,,-7972.320403484428,66.66666666666666,83.33333333333334,12,1,82949.38793691304,67048.9073336227,11.563126690064426,8.399236097866577,12.107633902626572,10.824757266448255,10.979059820659646,,-9001.508788746045,66.66666666666666,83.33333333333334,0,0.0,False,False,False
2451,創見,電子工業,12,1,386718.9540532043,242456.3511049361,13.523144833055637,13.491933552964735,22.69469805585991,16.989192713671475,15.145633210056994,,-228792.27182997987,83.33333333333334,33.33333333333333,12,1,386718.9540532043,242456.3511049361,13.523144833055637,13.491933552964724,22.69469805585991,16.989192713671475,15.145633210056989,,-228792.27182997987,83.33333333333334,33.33333333333333,12,1,388119.30590154947,245212.81980663573,13.735176572841548,13.67151129239986,23.49510156986139,17.182341615603562,15.386565110292905,,-228207.39797490486,83.33333333333334,33.33333333333333,0,0.0,False,True,True
2449,京元電子,電子工業,12,1,237294.71179755012,177737.86813427275,6.093716775182179,4.591934859536934,12.823230361605233,6.105462118306779,6.445800905822867,,-133226.944629785,75.0,66.66666666666666,12,1,237294.71179755012,177737.86813427275,6.093716775182179,4.591934859536934,12.823230361605233,6.105462118306779,6.445800905822867,,-133226.944629785,75.0,66.66666666666666,12,1,235420.56186316555,178792.34609033246,6.121412175121957,4.661868351260652,13.615569549653397,6.141684423001288,6.466166538567494,,-135175.68242794936,75.0,66.66666666666666,0,0.0,False,False,False
2442,新美齊,建材營造,12,1,2815300.164306149,864237.4159312332,129.96347350693276,83.38851636129243,317.6433862280102,96.59426438335524,83.68872582919585,,-815723.1169244872,50.0,83.33333333333334,12,1,2815300.164306149,864237.4159312332,129.96347350693276,83.38851636129243,317.6433862280102,96.59426438335524,83.68872582919585,,-815723.1169244872,50.0,83.33333333333334,12,1,2816730.361204345,868198.0603596941,137.9229829167116,82.7195104415084,336.2136772124079,97.03693850044259,85.63294411774861,,-813078.0294165029,50.0,75.0,0,0.0,False,True,True
2441,超豐,電子工業,12,1,56784.43455552368,45598.0379000961,3.3145227044779633,3.5076920097934963,6.609676268375477,3.263955515246395,3.3151890097533463,,1898.2590438515763,58.333333333333336,58.333333333333336,12,1,56784.43455552368,45598.0379000961,3.3145227044779633,3.5076920097934963,6.609676268375477,3.263955515246395,3.3151890097533463,,1898.2590438515763,58.333333333333336,58.333333333333336,12,1,60302.29143887761,48342.04938065078,3.5091342409637982,3.704105577846252,7.1382310499127035,3.460374743316667,3.513761776239034,,1431.3862120060173,41.66666666666667,58.333333333333336,0,0.0,False,False,False
2438,翔耀,電子工業,12,1,13741.55296244921,10866.100546192096,32.83510362893334,21.19368416492412,70.0610445401723,29.1189509829956,28.26084199132416,,1631.856911408958,58.333333333333336,75.0,12,1,13741.55296244921,10866.100546192096,32.83510362893334,21.19368416492412,70.0610445401723,29.1189509829956,28.26084199132416,,1631.856911408958,58.333333333333336,75.0,12,1,13864.41058524905,10995.826733944712,33.39395101409093,19.917030287879218,72.17302703747521,29.466590919357415,28.54284967558475,,1917.8263856734332,50.0,75.0,0,0.0,False,True,True
2359,所羅門,電子工業,12,1,89107.48806563011,75750.93336414441,22.006894819094484,22.565008358834202,34.89074734712771,21.42083168758804,21.558924022105234,,-3563.526148688727,58.333333333333336,66.66666666666666,12,1,89107.4880656301,75750.93336414441,22.006894819094484,22.565008358834206,34.8907473471277,21.42083168758804,21.558924022105234,,-3563.526148688725,58.333333333333336,66.66666666666666,12,1,91057.50249806119,76968.29078080908,22.44117441238478,23.951606420130073,36.8437387854561,21.76507574066995,21.938788569967517,,-2705.4931828220747,58.333333333333336,66.66666666666666,0,0.0,False,True,True
2357,華碩,電腦及週邊設備業,12,1,7119913.858341501,5886818.493478413,9.944666820600101,8.185565593468011,18.986498663255958,9.560291410973264,9.932824158416402,,-994215.261824991,50.0,91.66666666666666,12,1,7119913.8583415,5886818.493478413,9.944666820600096,8.185565593468011,18.986498663255947,9.560291410973264,9.932824158416402,,-994215.2618249921,50.0,91.66666666666666,12,1,7470872.3047392005,6183492.624316881,10.498378645769213,8.10420755785693,20.454789943442535,10.042095147245258,10.45007981674222,,-958927.0135193709,50.0,91.66666666666666,0,0.0,False,False,False
