stock_id,stock_name,industry_category,hybrid_observations,hybrid_stock_count,hybrid_RMSE,hybrid_MAE,hybrid_MAPE,hybrid_MedianAPE,hybrid_P90APE,hybrid_WMAPE,hybrid_SMAPE,hybrid_MASE,hybrid_Bias,hybrid_UnderestimateRate,hybrid_DirectionAccuracy,formula_observations,formula_stock_count,formula_RMSE,formula_MAE,formula_MAPE,formula_MedianAPE,formula_P90APE,formula_WMAPE,formula_SMAPE,formula_MASE,formula_Bias,formula_UnderestimateRate,formula_DirectionAccuracy,sarima_observations,sarima_stock_count,sarima_RMSE,sarima_MAE,sarima_MAPE,sarima_MedianAPE,sarima_P90APE,sarima_WMAPE,sarima_SMAPE,sarima_MASE,sarima_Bias,sarima_UnderestimateRate,sarima_DirectionAccuracy,hybrid_beats_formula,hybrid_beats_sarima
4903,聯光通,通信網路業,12,1,60822.84261068128,43382.00065023939,43.08800843518538,37.11420289525257,79.94958537637324,38.52080363427292,40.00176047856799,1.096643859861074,-4404.6782630236075,58.333333333333336,66.66666666666666,12,1,60326.46727404413,42885.456462317634,43.188687627569614,38.236436195327656,84.37222470448535,38.07990001360121,39.56294316642527,1.0829312800953692,-1442.8376636947116,58.333333333333336,58.333333333333336,12,1,77790.31502568588,59829.8088547272,52.56949995537216,42.20931676477222,72.33622152300404,53.12554247901687,59.054217315109106,1.5264119986028877,-31061.243656983675,75.0,41.66666666666667,False,True
4707,磐亞,化學工業,12,1,48533.41893677442,43225.6911553176,40.91057168528536,35.303094023112195,61.16570843607024,38.61157568468471,37.49697911122457,0.9405373816602763,9647.420400808134,41.66666666666667,33.33333333333333,12,1,51760.82434115881,45717.220361851614,43.1371270771755,38.50059808339816,64.1099038449306,40.83714723617292,39.299753337669216,0.9944755748762173,10593.815441771227,41.66666666666667,33.33333333333333,12,1,28729.929828289725,22708.659964871407,22.40955766201671,14.727829642928015,44.537040801747615,20.284629799922502,21.047792953845764,0.4961999066251718,1129.865032140248,50.0,75.0,True,False
2230,泰茂,居家生活類,12,1,80745.40486804786,66245.0298998877,45.39460556605026,40.924717989625655,102.56413525491273,38.77468456250106,39.217070974246695,2.0336930705482534,3794.3163363631634,33.33333333333333,50.0,12,1,79244.6141485292,64563.90234969106,44.47396398956476,42.42180160812594,99.2178571894317,37.79068333906263,38.59488690384299,1.9832760333129202,4376.040216853779,33.33333333333333,58.333333333333336,12,1,102254.86036751622,81907.53591353922,54.20287826932528,37.38545818560412,136.65856974252762,47.94229654871957,45.00415955881059,2.5040232850647843,-1441.1985880523935,41.66666666666667,58.333333333333336,False,True
3025,星通,電子工業,12,1,36359.59352477085,22216.532418943407,32.95217761171804,28.51366834851644,61.65830823817985,39.3375999532728,33.72735977094366,0.9557630827195679,-11530.205581806265,41.66666666666667,83.33333333333334,12,1,36202.061518713694,21888.70853607509,32.148360765063636,24.000287854817426,61.78129118212154,38.75714011749723,32.86839297461588,0.941822643017844,-11411.85034665778,41.66666666666667,83.33333333333334,12,1,39393.44069059323,26494.345901959387,43.1827112897101,42.445735555000944,69.69428391611643,46.91209053066428,43.82210167880182,1.1400397587438273,-12595.402698142658,33.33333333333333,75.0,False,True
1781,合世,生技醫療業,12,1,18664.268686668533,13222.310226856165,40.87775509807365,25.838259227889505,95.43680751644278,39.86185515226307,32.79247341131132,0.5452318959669133,6482.392936198444,41.66666666666667,66.66666666666666,12,1,19793.6903366903,13681.62424270428,41.82613688185743,25.610869081677812,102.34821418527267,41.24656844782269,33.0604097309627,0.5641967471140561,6714.863659790804,41.66666666666667,66.66666666666666,12,1,11748.225938114416,10586.503899619318,36.20371916674013,31.38075915807096,69.14457798721486,31.915578879579094,31.217895546152945,0.4354654019920159,4390.156423867175,41.66666666666667,58.333333333333336,True,False
2236,百達-KY,汽車工業,12,1,350477.5004044496,312440.36658367567,37.76943905737327,40.81413473555738,55.699790941410484,40.07368551398708,44.41986849128548,3.6563454310309815,-181811.30504688786,83.33333333333334,41.66666666666667,12,1,362375.5476094827,333160.98232267174,40.76220216527829,43.6401168564338,55.434544675469354,42.73131726579954,48.969968217473934,3.9059309864430447,-210344.34266994832,83.33333333333334,41.66666666666667,12,1,394599.1323254215,294621.6692655219,38.8343836145505,23.671266346712155,71.18641031588642,37.78825459990773,34.11396181019461,3.3784531498174215,74986.03356065683,50.0,50.0,True,False
8080,泰霖,建材營造,12,1,9432.085620497337,6822.024759350119,38.839036764410125,43.38061867221288,74.85290920825148,40.50141599697291,41.9720159529731,0.5602646993174966,-1557.0677721681957,50.0,75.0,12,1,9323.414290768875,6701.284445829908,37.73904213879524,37.7130103229071,73.21098262124148,39.784597480771446,41.130257737881635,0.5504355094471993,-1740.512842299085,50.0,75.0,12,1,11448.744775506939,9147.656961686649,54.954657790693005,65.07957878370931,90.66984081680529,54.308372231438554,54.78967444905172,0.7490638753731375,93.93785900980917,41.66666666666667,58.333333333333336,False,True
6218,豪勉,通信網路業,12,1,51246.3137703807,44774.86679096906,42.18457805292502,42.09601014440455,84.91418272840205,40.72086694791372,38.240309500356034,1.2457864387801894,6346.318081403618,41.66666666666667,58.333333333333336,12,1,54102.23327200436,47127.181885012695,44.49471647309544,42.01788058908317,88.4032503255005,42.860199051598286,39.787005453849495,1.3102160001149121,7729.316993595705,50.0,58.333333333333336,12,1,36499.04593691648,28696.16326129962,25.507661722782814,20.557266084746495,45.95422717407949,26.097959186216517,25.673223591306776,0.8046384020036051,-6100.672128325234,41.66666666666667,75.0,True,False
8093,保銳,電子零組件業,12,1,9931.76535262602,7200.634939276188,52.107339228895846,42.73509191130391,98.37493680961087,41.960723210544735,44.02241510242621,0.6208670095779176,-2568.9949886881323,66.66666666666666,83.33333333333334,12,1,9930.933453980351,7245.875350458885,52.13788326858092,42.7888323868588,100.87432787325565,42.22435556902106,44.33106881659146,0.6245501405234742,-2565.4152167800694,66.66666666666666,83.33333333333334,12,1,10219.91053619982,7422.949754836351,55.847273403108254,42.25142763130996,132.83444307268192,43.25623263714275,45.018719517237685,0.6409464975702597,-2601.2129358607062,58.333333333333336,66.66666666666666,True,True
6512,啟發電,其他電子類,12,1,7790.9561569563975,6312.637948838054,43.28333808929417,35.02421886371382,68.31660839545252,41.99117255974625,38.12629946091587,0.7323080561088928,1449.5351281864314,41.66666666666667,41.66666666666667,12,1,8100.15521704241,6505.368644909767,44.33891336111526,39.5799280885793,69.06303212220469,43.27320203488778,38.73283284131276,0.7543127874747769,1604.2472156311003,41.66666666666667,41.66666666666667,12,1,6511.762939397374,5336.143401703087,37.462454554331444,35.020706605416265,61.598794854682815,35.495607414917515,34.48109020219903,0.6212258832785077,57.12634118440641,50.0,66.66666666666666,True,False
6443,元晶,光電業,12,1,74398.45106676783,64343.02327666031,52.738239133678945,33.02240953737318,110.4185190073556,42.29953638143197,41.10651441198662,0.3471370750170004,15389.484922517144,41.66666666666667,66.66666666666666,12,1,73252.70350322426,63111.68990920722,52.76502105710136,36.00229401755697,111.42152213885448,41.49004954164982,40.63515369442621,0.3402586382571971,16583.935191090244,41.66666666666667,66.66666666666666,12,1,98437.55313650881,77834.79013117841,55.2860898022307,34.11305326605677,121.40134327118616,51.16911467989994,47.35131114987042,0.42169758000393864,4639.432505359205,50.0,33.33333333333333,False,True
3310,佳穎,電子零組件業,12,1,239188.99067441752,94260.58015896282,25.98449594504311,12.302958410130147,85.04318831922002,42.3577537222727,28.638093817835912,1.9221734075768309,-53907.48833840093,50.0,58.333333333333336,12,1,239544.93101923206,98413.94818971226,27.379656957660604,14.245852030170465,85.27846555691092,44.22414728645146,29.89361275916152,1.9928667988306668,-57598.97086301845,50.0,58.333333333333336,12,1,267973.63222190284,124196.05921086243,32.05449331546719,11.59852904295926,89.39302858583945,55.80982082285958,32.75338896797521,2.435027081425633,-20684.14561684339,41.66666666666667,66.66666666666666,True,True
2466,冠西電,電子工業,12,1,45766.626832204594,33558.36897144098,51.06312651470392,38.620237657443845,103.79392270187695,42.51051705668469,40.73688108857449,0.6761160889746617,3819.4193158175385,41.66666666666667,66.66666666666666,12,1,47690.71485012659,34726.36462613987,52.395876132349464,38.58517818901909,107.77574978486028,43.990091324536195,41.697154891767205,0.6995352522671531,3784.6081905493133,33.33333333333333,66.66666666666666,12,1,33514.568663570906,27061.044903700134,42.76849796867437,25.278956252588785,84.29625768400184,34.279944055965785,35.726570202322925,0.5460926756930392,4132.719443231576,50.0,83.33333333333334,True,False
8176,智捷,通信網路業,12,1,15292.037480636693,13241.616270425766,85.9546787920663,31.90825327173149,292.0009634593418,42.5707001138909,48.20591245649073,0.5688110505982792,4665.123432985315,33.33333333333333,75.0,12,1,15302.354344010546,13393.726172812612,85.65501199249174,35.52667012706609,302.7787480420933,43.05972085778046,48.48297897808173,0.5750484996985468,4803.53033720262,33.33333333333333,66.66666666666666,12,1,20261.13171796441,15183.938919723032,96.08531104600286,34.32012471722106,244.14351835260936,48.815106637913615,50.70048543096593,0.6511671496521757,3419.4612950295486,66.66666666666666,58.333333333333336,True,True
5386,青雲,電腦及週邊設備業,12,1,260336.4540580104,209018.38389998965,51.313593120359805,36.991566900149174,123.80684317157235,42.62870564425252,45.27746875603655,1.4968595107349245,-38437.25245748484,58.333333333333336,50.0,12,1,265248.3073721461,214194.14783188186,52.75484663119157,36.59764705258277,127.76947315864535,43.684287995527136,46.20314942827281,1.5345436773779901,-38401.59923397138,58.333333333333336,50.0,12,1,226445.21524851254,179383.5999969718,41.844277827112506,35.29982179068937,64.39614756447779,36.58477564985913,39.941751006436164,1.2901856858101142,-38758.131469106134,41.66666666666667,58.333333333333336,True,False
6654,天正國際,其他電子類,12,1,15463.520847548652,13105.09696543131,55.380635823458235,47.74944992261726,61.20901992893718,43.36934923986325,46.56225460798653,0.439776094062001,-961.3289996170766,58.333333333333336,58.333333333333336,12,1,15781.475165935864,13402.423256872178,56.68565606126368,52.733619083275606,64.66448198836355,44.35330592524348,47.25612683901637,0.44986125746980604,-711.1936953320159,58.333333333333336,41.66666666666667,12,1,15159.309678043743,11780.928922352226,47.882291822979,23.6552378091317,83.07291267691248,38.9872140703145,43.91718303069316,0.3956730308180756,-3212.546738182635,66.66666666666666,66.66666666666666,True,False
2427,三商電,電子工業,12,1,382328.1714345416,236687.35544097805,38.3535198422036,32.92036580229717,78.02665443950949,43.51017137972996,39.60137164240688,2.3229276865875432,-79923.51958072868,33.33333333333333,83.33333333333334,12,1,387285.5836812604,246306.83021742947,40.67174493046922,35.559212893943844,83.52382531955574,45.27851677919835,41.21254529813791,2.4144192347579585,-75639.67394079325,33.33333333333333,83.33333333333334,12,1,361963.6401589481,200801.5536424656,27.010444948617373,17.71635665525321,66.88943155547685,36.913294316131775,32.39261110211012,1.9744792306898713,-118478.1303401478,33.33333333333333,83.33333333333334,True,False
3672,康聯訊,通信網路業,12,1,11403.486799010563,8542.139892910902,58.587940270823935,31.307316129717744,158.07081473447516,43.74060854321154,42.024440805090705,0.4604085347169169,1434.0217049996052,41.66666666666667,75.0,12,1,11443.455083800969,8466.382506997417,58.509511796271276,31.19829773404507,157.7863534223402,43.352687693981636,41.58611577744211,0.4563478349885919,1591.5804705818919,41.66666666666667,75.0,12,1,11454.513400015428,9253.51774535757,59.488625377396154,35.21528818759906,162.42895922100553,47.38326724000992,46.20417902081142,0.49859466110946665,15.992814759018984,50.0,83.33333333333334,False,True
4413,飛寶企業,紡織纖維,12,1,39633.860058331134,31512.089727578044,46.84334533075567,45.08319513961626,79.00961288526047,43.857450323346235,46.39279009229309,1.4166925437287892,-13562.130756005155,75.0,83.33333333333334,12,1,40253.53427549164,31457.640163190896,46.74750299906194,44.32477416605558,79.61581153137189,43.78166927912221,46.149087862399334,1.412291154716691,-13182.456556823157,75.0,83.33333333333334,12,1,36146.25184546724,32305.314008256097,48.41005851562684,42.93904098575633,73.695176806395,44.96143278804022,51.214082675319275,1.4706131301097622,-16979.19854864317,66.66666666666666,75.0,False,True
6465,威潤,通信網路業,12,1,13926.586033687128,9626.897043905918,43.508695608916966,35.25942921424432,88.90437630805232,43.88379146841977,45.929140836057606,1.2473440169095227,-5198.129524239399,58.333333333333336,50.0,12,1,13904.013455700091,9538.160697747553,44.19692162693132,39.55235879502861,95.71720246530869,43.479290693899884,46.03584368304115,1.23766534901444,-4868.650778301059,58.333333333333336,50.0,12,1,16182.529472988937,10589.095333644565,38.440307117725766,33.50295219722954,75.02752194531767,48.26993052294415,46.71238597831254,1.3556743004932177,-8163.438237684474,58.333333333333336,66.66666666666666,False,True
6169,昱泉,文化創意業,12,1,1564.9222993881735,1278.2687162706372,74.32936283665033,34.01080642147703,85.76980932831077,44.49247185070091,48.49604242832799,0.34053272274103885,-120.07476891014169,50.0,50.0,12,1,1544.8408535123863,1247.8883184567837,72.56211821369031,33.99245452135629,79.03106196438647,43.43502674753859,47.62620216685124,0.3324377484171804,-93.27345246635873,50.0,58.333333333333336,12,1,1920.2750451943316,1615.3115406663217,92.81546683968011,46.50455692013472,146.91700630493884,56.22386149204043,61.01561898106298,0.4302038119094182,-361.28661690418886,58.333333333333336,41.66666666666667,False,True
5534,長虹,建材營造,12,1,447430.74312679505,320890.06834594597,76.46088584838887,32.469385971126584,218.3677801333074,45.3556202480143,47.5972832730333,0.4909623104428384,-63398.279694781784,66.66666666666666,75.0,12,1,449275.081011327,321391.85423027416,78.61314267618499,31.547725228084005,231.1699404963174,45.42654425676506,47.99163341966119,0.4917818751162051,-63450.827061060154,66.66666666666666,75.0,12,1,475125.5171333112,338867.594377757,63.44340630550958,38.59772428159952,181.74188301130638,47.89662080904931,48.57905525605541,0.5170908177856891,-62925.353398276435,58.333333333333336,75.0,True,True
5227,立凱-KY,電子零組件業,12,1,19780.287482342876,15145.189158401641,58.419610507959064,46.173568588849975,137.81147952303127,45.36185446170465,43.64958199015059,0.4883512956019363,4464.5072893961615,41.66666666666667,66.66666666666666,12,1,19669.988626265073,15322.253918262517,59.40162430738829,44.412141905539734,135.86412157573395,45.89218695099218,43.968780153457146,0.4940077948979679,4518.775016463279,50.0,66.66666666666666,12,1,24430.414073579108,19468.43998441265,62.37344605007266,60.96239849685134,106.02368443454546,58.310565284650394,52.32912179811684,0.6276578951541197,3976.0977457920726,33.33333333333333,58.333333333333336,True,True
3067,全域,居家生活類,12,1,2835.4875179318096,2216.772422516612,43.27320911210837,39.76928792942027,79.49920208328244,45.52984813302185,52.46739649459901,0.3532125687239196,-1319.7235879716502,66.66666666666666,66.66666666666666,12,1,2954.348885596834,2295.4544463769976,44.87209304389465,34.545086679896734,81.78316437299408,47.145882580570245,56.101938375619774,0.36547404911265674,-1420.0679574557507,75.0,66.66666666666666,12,1,2944.5403514963436,2261.313630420503,50.350741875197826,38.570902740306515,109.15591028814175,46.44467114819778,49.13967971985238,0.360159813862708,-416.6242626147494,50.0,66.66666666666666,True,True
1417,嘉裕,紡織纖維,12,1,21446.978422424967,15386.484303793057,48.8795813319322,30.827599250206088,134.8094682022997,45.71317801104634,39.19676570748638,0.4145654110746742,2256.9193541640093,50.0,66.66666666666666,12,1,21236.94877787608,15412.451514832805,49.457694995933096,31.87061999520039,143.85030936100785,45.79032648221578,39.32998623491526,0.41515265760700887,2465.1210089942283,41.66666666666667,66.66666666666666,12,1,24873.977249857373,16209.251771933457,48.34695307282239,41.22464443706651,64.41617279611471,48.15761658390005,42.6107254532629,0.4367650562669381,383.1044606920362,58.333333333333336,41.66666666666667,True,True
6441,廣錠,電腦及週邊設備業,12,1,10469.187389597062,8973.249993261323,57.75544993480196,39.378625865901974,129.1055006240215,45.77021164632147,44.676297215561725,0.17105127105630158,1404.9765430192826,41.66666666666667,50.0,12,1,10421.159235832143,8926.791064371855,57.52328822032122,39.8484113067449,127.90961572910915,45.53323674762487,44.34986683306633,0.17034807795262127,1497.5964996900548,41.66666666666667,50.0,12,1,12720.368400003284,9606.078342173065,63.35648516405789,48.31352163985954,137.19312210807485,48.99810427020181,49.787082511313436,0.1816116879888614,571.3969329823328,50.0,41.66666666666667,False,True
2501,國建,建材營造,12,1,1260104.195005734,928208.2865100448,48.4466377908082,48.33195209938984,90.15636669804375,45.857746320544194,43.66890634313137,1.1256925028956748,64559.85829437673,41.66666666666667,91.66666666666666,12,1,1319924.3226464817,978281.941057077,50.80241171383384,48.00828116901854,96.79511629368453,48.33161450393874,45.503471022017976,1.1869418021521672,80667.12203329468,41.66666666666667,83.33333333333334,12,1,1017388.2113789432,714815.9517196942,36.83230186289046,30.52699331448624,72.5727556561806,35.31518631781291,34.981003638727955,0.864341679556563,-80405.51535588592,33.33333333333333,83.33333333333334,True,False
8101,華冠,電子工業,12,1,18440.679180740997,14471.284553913678,45.006536812265246,46.32208618828748,71.64333863140833,46.12116611254758,46.67886538165772,0.20413641029680255,-4952.531575622626,75.0,58.333333333333336,12,1,18337.958671508233,14549.01314492968,44.68883752556076,46.56095324048894,71.71621153002016,46.36889348219382,48.062869372609526,0.20526101051254741,-5715.151136207724,58.333333333333336,58.333333333333336,12,1,24353.468268760542,17951.380534304066,64.75269097760041,42.98889957801832,71.74797757897667,57.212516310328475,52.64999806737912,0.25281033972235734,1911.0444696432362,58.333333333333336,41.66666666666667,True,True
2540,愛山林,建材營造,12,1,567397.084272174,436278.4864816254,48.14837309241014,40.329014462698446,104.1134446257909,46.31326545392666,41.101969377363226,1.7847812008932606,41569.657267876166,33.33333333333333,58.333333333333336,12,1,568779.8819870015,439280.5271987435,48.32729942122598,42.438988651490455,99.38275123485042,46.63194793070114,41.5336291873108,1.7974825653815352,35483.500846684874,41.66666666666667,58.333333333333336,12,1,586503.4267152161,460512.20711960905,55.03486462055075,46.579091518405924,131.62936905975556,48.88580288499366,43.691359888261246,1.8646551269013367,96345.06505859732,33.33333333333333,58.333333333333336,True,True
5345,馥鴻,其他,12,1,1315.276080614173,898.9250795401686,43.91111577735562,32.684939127414275,75.66644915745563,46.534234737422985,48.02035190045258,0.7936255564708499,-774.4995036491813,66.66666666666666,58.333333333333336,12,1,1369.5084695430835,933.1385728545164,44.02861845811919,35.78551836010094,75.12304309866023,48.305348665951406,48.860107776394756,0.8231894252687463,-812.3294447323523,66.66666666666666,58.333333333333336,12,1,951.3842257815816,591.0036397110392,42.853591650483324,26.664514439405316,80.55710368661411,30.59420938066723,42.42079704672291,0.527550737289782,-434.0300339006428,66.66666666666666,58.333333333333336,True,False
3054,立萬利,食品工業,12,1,6676.4439094244635,4869.905074050573,42.640107401294884,35.40035085197458,78.58182016768627,46.54999274223902,42.0257319542995,0.5629964324257959,-628.5086337034423,50.0,58.333333333333336,12,1,6744.08510619781,4945.2614941131205,44.12149879249631,34.82266655948906,81.16213982508089,47.270302636098016,43.00766114644698,0.5715380096472744,-554.1253871110071,50.0,50.0,12,1,6697.114482603842,4646.447672963064,37.20162025000595,37.82340461289131,74.04874239190721,44.41402905492813,39.40370189521767,0.5389691506346769,-1297.957853035367,25.0,66.66666666666666,True,False
2025,千興,鋼鐵工業,12,1,42555.91203437423,31788.277719305042,54.15200199856901,31.521184104685045,135.08658573517516,46.59198930916323,42.99068102627031,0.3113722108918055,6767.849699504856,41.66666666666667,41.66666666666667,12,1,43733.27311728291,32784.51876634784,55.93968350041163,34.62942393320285,142.47855728700128,48.05217701178226,43.96524582516041,0.3208817866016632,8129.868423749421,41.66666666666667,33.33333333333333,12,1,44919.067391731434,38660.08970955866,61.3822231953389,50.34837636045629,94.95070197705073,56.66398482938722,60.85160091045183,0.38063016552071544,-5490.318818696215,58.333333333333336,41.66666666666667,True,True
2348,海悅,其他,12,1,335540.754187169,288617.2629154917,58.99165314241564,51.77725059211043,107.37614804807762,46.82578832264409,53.237218185947846,0.977178922120094,-37991.61664136232,41.66666666666667,91.66666666666666,12,1,347566.74261251633,299590.22026521317,59.90119235653414,52.46032221542036,109.6716976900487,48.60606082935796,54.67978108610838,1.0138436000342568,-42015.46568401022,50.0,83.33333333333334,12,1,317507.77362606867,285327.0467820619,65.23684122038821,50.78487473956164,159.10658542242865,46.29197768829945,52.945217764364614,0.9644941413697409,-1776.9752575314099,41.66666666666667,66.66666666666666,True,False
4924,欣厚-KY,綠能環保類,12,1,31930.408759660022,28432.054630685903,59.58937967896289,38.44131506304158,86.9379255619882,46.9472144227766,46.21192516212922,1.4373048663698176,4113.575651687256,50.0,33.33333333333333,12,1,33337.53840569641,29249.625771465366,61.42182079320552,41.445041055402385,88.3855228439207,48.29719380874128,46.80235033536229,1.4788077464480365,4877.612165043842,50.0,33.33333333333333,12,1,25201.14507666585,23513.228333711275,46.818769198660284,38.56088720677474,93.07689544558338,38.825212834357124,41.64267801251138,1.189395910615748,-2762.752968522029,58.333333333333336,58.333333333333336,True,False
3093,港建*,其他電子類,12,1,95483.46328150586,74314.75908471487,57.56931729272537,45.373322259879366,140.87833002751384,47.811416650175744,49.36338680991605,1.1089277707630707,-1408.888844254292,33.33333333333333,75.0,12,1,98027.23798503127,75033.31168018,58.139860847723924,48.931259711638255,147.9418246081261,48.27370729001601,49.63682786724555,1.1200930775895503,-2543.436721122722,33.33333333333333,75.0,12,1,82215.1984345792,70419.30888700293,54.640283367060846,43.100702362699955,101.75964616524405,45.305225487926215,46.9152220809944,1.0449605144570144,8802.04204756152,41.66666666666667,75.0,True,False
5468,凱鈺,半導體業,12,1,11789.489355174199,6620.061939516541,38.27737065866811,14.744564221305234,76.24310403707862,48.13627775911393,34.141879997811714,2.127127638519242,-1923.7211702249567,33.33333333333333,58.333333333333336,12,1,11814.17291614602,6639.60838417397,37.761556650061955,14.772667962428992,76.44968066731633,48.27840529475174,34.50954535332893,2.1354010865437156,-2086.4955449030645,33.33333333333333,58.333333333333336,12,1,12377.598122751873,6766.207705603727,46.2347230762723,12.50535818286536,76.38832467041293,49.198943524776695,33.55242843933645,2.1591539619803384,-458.75179812198695,41.66666666666667,58.333333333333336,True,True
5516,雙喜,建材營造,12,1,114276.31417931277,88913.88317858327,49.55812057873744,45.189612541007364,65.79719191248495,48.73117308525478,48.49564204136025,1.3467159124132246,-17431.278508544903,50.0,66.66666666666666,12,1,118304.4217907786,91608.9299803429,51.161880298072646,46.02604458547651,68.46778836915014,50.20825166369938,49.90021416132787,1.387234879856509,-17728.243368684427,50.0,58.333333333333336,12,1,83833.02931313284,65869.09316898488,35.68870361944532,34.4164833433267,55.4298467106238,36.10097844607175,36.61706834349525,1.0003723257849648,-14758.594767289242,41.66666666666667,66.66666666666666,True,False
3498,陽程,其他電子類,12,1,68542.95967506895,54408.000238770444,50.74654680465866,42.03952759780927,70.98289003376908,48.84207901896656,48.85389161910656,0.6430942890589094,-14611.29173549661,33.33333333333333,91.66666666666666,12,1,68290.79386543267,54222.08435645373,49.80680822421675,44.37365816882527,71.03453004331081,48.67518227262146,48.35002984506394,0.6410769265653348,-14748.680771104593,33.33333333333333,91.66666666666666,12,1,73292.95455226848,56081.243179620855,59.20419402863565,46.20808059613329,105.38265721369693,50.34414973607239,52.070131781097096,0.6612505515010807,-13374.790415024785,33.33333333333333,75.0,False,True
3147,大綜,資訊服務業,12,1,415303.17213715543,334061.989451101,47.99371186667396,50.027588518387624,68.16585448083649,49.0275364677153,46.705740448273716,2.7274994798667227,-58886.97406954853,33.33333333333333,50.0,12,1,408321.33699231734,325688.73552009976,46.05505967704268,47.45626781662654,67.53394414542909,47.79866270949417,45.77908183757171,2.665721132112822,-67306.15793805226,33.33333333333333,50.0,12,1,508989.35483175924,423836.72029583505,69.01148424066342,61.09733904425156,133.53581212941648,62.203036911814145,56.252837881892404,3.3910914667581395,16885.680746985003,41.66666666666667,41.66666666666667,False,True
4702,中美實,居家生活類,12,1,3364.709812878678,2831.7421760101292,107.54793483757672,35.78511701171754,297.7893648937506,49.26268300804818,51.37875744002446,0.08945085510433622,1342.4236486861407,33.33333333333333,75.0,12,1,3398.5242966140913,2859.5310020236298,109.8491950732583,36.06475280190187,306.92594930855967,49.74611406991048,51.49825390461103,0.09044675660979822,1390.6392516212957,33.33333333333333,75.0,12,1,3707.8226385077896,3156.1107906698385,95.36058979148576,49.30110320310239,219.66306245813274,54.90559371408409,57.597320369987415,0.09885136087242404,908.4832222697441,41.66666666666667,58.333333333333336,True,True
6869,雲豹能源,綠能環保,12,1,422271.93866578233,307283.7391559976,44.87374075954815,41.30269544351614,77.59700273427553,49.369339716037246,46.552198366786634,0.8786017558005836,-107028.82725652344,50.0,75.0,12,1,418357.24097398337,304528.6366174803,43.78546342740648,43.956230073661274,76.34481610816665,48.92669477312498,46.60297094269665,0.8711893881395761,-113246.62998193922,50.0,66.66666666666666,12,1,524186.2641582239,359306.4296392815,64.09810615460803,39.1171180070952,150.24392812295332,57.72749718465503,55.18310593353627,1.0207949619952779,-51068.602727781436,58.333333333333336,66.66666666666666,False,True
6222,立軒,光電業,12,1,146.72468301639958,114.62674508673577,82.71877940488993,42.581799072788804,148.80583548570473,49.72960741290055,53.235669215584814,0.011049668215457031,-8.954546961035133,50.0,83.33333333333334,12,1,149.73129915253392,116.75535528052096,83.17445871664772,44.56382920008578,152.9920858204515,50.65308255120215,54.08567661662745,0.01126060418792632,-7.775346354054477,41.66666666666667,83.33333333333334,12,1,126.12867318816846,104.5975394433542,83.53280016316079,39.20317996191518,111.12958247298353,45.37854205785431,51.08637501903388,0.010032787338279982,-19.567352423861045,66.66666666666666,75.0,True,False
3024,憶聲,光電業,12,1,99945.31078933457,70951.56164174892,65.41919833330469,32.289372425632266,166.96217443384703,49.73327451421386,41.77915644366204,1.4279807661869557,54830.87826123292,33.33333333333333,58.333333333333336,12,1,89664.9931312906,68626.3860412496,64.46167308632856,31.878429176575246,161.91498160284593,48.10344997254597,41.94744718697028,1.3785754806851938,49425.488243442116,33.33333333333333,58.333333333333336,12,1,238888.94708207448,117746.39955944435,84.74471926279566,44.48898772269562,101.70497815494188,82.53396932851231,45.53724049516539,2.4079192755575725,103479.38842135014,25.0,50.0,False,True
4946,辣椒,文化創意業,12,1,16885.679115099705,14791.906183472054,47.2507166290236,53.451334741414016,67.39791830924824,50.034776905353965,66.6494958855048,1.5757275233184946,-14791.906183472054,100.0,66.66666666666666,12,1,18195.313315085325,16222.764772073157,52.044229802966,58.62235111212599,71.22149254432995,54.87476773383562,75.05639298722224,1.7215630350023128,-16222.764772073157,100.0,66.66666666666666,12,1,11668.531140343475,8309.568074049394,26.33285213983197,19.235299437347926,64.1684345420939,28.10776242141643,30.07471147250546,0.9044623524359438,-1914.1788860621264,58.333333333333336,58.333333333333336,True,False
1442,名軒,建材營造,12,1,174406.35979491065,139551.45321749273,52.40280409246784,41.06017570206813,95.40751048345498,50.2881928063322,44.52231567232092,0.3894212751128714,40728.74512033716,41.66666666666667,25.0,12,1,180261.2538339826,142655.52723808034,53.71024134954936,46.336773215817445,91.96078047408544,51.40676426677522,45.320987783386286,0.39799965750464233,41515.597502226556,41.66666666666667,25.0,12,1,175791.1287649305,137283.47036434032,50.34454453476002,45.81474420256612,108.98987099588453,49.470911750698676,45.202852522571504,0.3826575595820132,33647.07368333238,41.66666666666667,66.66666666666666,True,False
2534,宏盛,建材營造,12,1,273773.32597565185,202472.08738055165,66.00127630249352,47.81833265805026,150.97222840271277,51.24716622246235,57.79197026488438,0.757241377401615,-107050.80694331125,50.0,66.66666666666666,12,1,275841.42318094557,206723.7374342118,66.70481642068995,51.20520637705871,153.60215278503878,52.32328994814973,59.54725654251981,0.7732210555558217,-118718.94156083046,58.333333333333336,66.66666666666666,12,1,344670.81809407135,231214.45584416646,73.5639292646272,35.77703550005258,148.3546607803228,58.52206990591996,53.21515381684853,0.8512467405017213,-2037.5953856380559,33.33333333333333,50.0,True,True
