stock_id,stock_name,industry_category,hybrid_observations,hybrid_stock_count,hybrid_RMSE,hybrid_MAE,hybrid_MAPE,hybrid_MedianAPE,hybrid_P90APE,hybrid_WMAPE,hybrid_SMAPE,hybrid_MASE,hybrid_Bias,hybrid_UnderestimateRate,hybrid_DirectionAccuracy,formula_observations,formula_stock_count,formula_RMSE,formula_MAE,formula_MAPE,formula_MedianAPE,formula_P90APE,formula_WMAPE,formula_SMAPE,formula_MASE,formula_Bias,formula_UnderestimateRate,formula_DirectionAccuracy,sarima_observations,sarima_stock_count,sarima_RMSE,sarima_MAE,sarima_MAPE,sarima_MedianAPE,sarima_P90APE,sarima_WMAPE,sarima_SMAPE,sarima_MASE,sarima_Bias,sarima_UnderestimateRate,sarima_DirectionAccuracy,hybrid_beats_formula,hybrid_beats_sarima
5263,智崴,文化創意業,12,1,24795.365392137373,14427.154688531149,15.205176686493358,7.655071620396941,18.035592855252396,12.796061993047386,12.400071866700735,0.41454367797371927,9300.29203356002,41.66666666666667,91.66666666666666,12,1,25659.996078974567,14649.646655938277,15.54336432419994,7.111778100842864,20.747827173056905,12.993399657289661,12.518194433958765,0.42058055082387513,10073.72968555564,41.66666666666667,100.0,12,1,20152.738465533257,13616.438945461292,13.516186512338704,6.777435849177689,19.700868467682728,12.077003444703955,12.185083687753139,0.39424694311189695,2339.353165599388,58.333333333333336,58.333333333333336,True,False
1268,漢來美食,觀光餐旅,12,1,107922.23278874435,66473.7416635696,12.556921762460362,6.126816149246752,22.187005095680732,12.810169510526237,11.628313852480211,0.6770845552236056,7867.336491848405,41.66666666666667,83.33333333333334,12,1,110571.66111843658,68733.23902955664,12.99710407493725,5.66639929481594,22.537760645365157,13.24559774944459,12.00215000699575,0.6995246638284173,7985.481775664132,41.66666666666667,75.0,12,1,105836.6951864976,85253.61182883219,16.58902036747389,15.931102442088175,33.511813576081956,16.429242458461893,16.59169755625774,0.8680194087113234,6804.028937506839,41.66666666666667,66.66666666666666,True,True
2404,漢唐,電子工業,12,1,819813.1305703016,705863.4801879028,12.239849515017081,12.551308158952668,19.33399920489112,12.818748148878292,12.968593716499175,0.43182519161849314,-370506.0019056326,66.66666666666666,41.66666666666667,12,1,862389.1773130939,735551.7443863865,12.73684722340561,13.477142332304275,20.765817145041314,13.35789827127365,13.524958195238689,0.4497848028310509,-382255.8089297828,66.66666666666666,41.66666666666667,12,1,681637.3877637452,600952.6493732285,11.173542889868898,12.247878326841999,17.941145139944243,10.913527725879648,11.4978574603245,0.36770889824265435,-264757.73868828156,75.0,50.0,True,False
3702,大聯大,電子通路業,12,1,12464571.780331973,10675942.12156283,12.843887025789149,9.826904311959442,21.931354074044418,12.822376783282099,12.604732493499125,0.946029066267576,1645775.2476180904,41.66666666666667,83.33333333333334,12,1,12466098.284784723,10424492.53743222,12.494497423746738,9.138426432600186,22.020363829076523,12.520372400623431,12.274595894584909,0.9240496963339478,1455730.244999202,41.66666666666667,83.33333333333334,12,1,14295734.783214558,12938988.378738338,15.988393444170862,16.199935240620587,24.784011629926834,15.540416227210152,15.471424261952684,1.143843395670229,3356180.2711880594,41.66666666666667,75.0,False,True
5703,亞都,觀光餐旅,12,1,6431.069019423599,4819.442821142942,13.558864622028716,8.271953735786095,29.044498870494778,12.826536491038862,13.021647423351837,0.31344199563393454,-395.51632156437125,66.66666666666666,83.33333333333334,12,1,6613.802271918306,4938.314756628321,13.98196279037415,7.650390541620733,32.2450672666058,13.142904020408583,13.362586501810473,0.32181179173593794,-421.6082741402391,66.66666666666666,83.33333333333334,12,1,7209.4976471754935,5561.823836104343,14.498210420019692,10.448812257556153,33.34960343410619,14.802320317518344,14.66604107634432,0.3606148150738017,-160.68874838157112,50.0,83.33333333333334,True,True
5603,陸海,航運業,12,1,18226.275380417323,14504.661806768754,12.917952316891453,9.549987598496532,27.504665622485845,12.829909562082337,12.280235353269681,0.5929608290993276,5460.29456267546,41.66666666666667,66.66666666666666,12,1,17160.270918831655,13769.263984361152,12.28877434173315,8.624398810714965,28.246138270055372,12.17942300270328,11.709644051941671,0.5629044444435017,5000.213589032385,50.0,66.66666666666666,12,1,31375.7722979706,22033.02748348359,19.4266019977851,17.729896754115416,30.31732798199616,19.489027304314853,17.762163754592745,0.8987189465816421,9601.023325463071,33.33333333333333,66.66666666666666,False,True
1535,中宇,電機機械,12,1,154108.24159900143,121636.33398600425,12.751863426126878,10.452154885952647,25.976294866620925,12.842063564113063,12.553130317975617,1.081769669945853,30469.74605136485,25.0,66.66666666666666,12,1,154354.20240517982,123371.23491321834,12.901672768727545,10.578251171312267,25.24710759647646,13.025230116857783,12.742173662439733,1.0983158473872499,30499.687801121636,25.0,66.66666666666666,12,1,182102.5600840382,130763.4592737691,13.741721200645078,9.345810210310496,33.001027571604865,13.805682897762056,12.914374416768249,1.1519396132496593,30200.270303553454,41.66666666666667,75.0,True,True
2321,東訊,電子工業,12,1,10799.066539759271,7862.334474785471,13.109359105371004,7.387073664694431,25.813856414590227,12.880134237090331,12.973892000641152,0.43694176362876225,-1052.268564211424,58.333333333333336,66.66666666666666,12,1,10971.617544559103,7936.962565177011,13.214739404580541,7.923889647514416,26.418062931600737,13.002390524352517,13.073407614171975,0.44114668444714783,-994.0014944579228,58.333333333333336,58.333333333333336,12,1,10102.105764345106,8075.578283837703,13.601172469320336,10.60977819733046,24.68476161688394,13.22947181546856,13.584029482426404,0.4480680456821297,-1576.6721919929653,50.0,66.66666666666666,True,True
4502,健信,電機機械,12,1,13760.416429953715,10055.502261248856,13.233603899226434,8.45570277576366,34.8528225412187,12.880385467324167,12.855652860196711,0.3024497168119423,428.3761673809834,50.0,58.333333333333336,12,1,13553.655026193148,10148.545554770468,13.21052245580521,9.71284668035798,30.43113001170431,12.999567329609278,13.018101372206539,0.30499402163425643,-498.7323599661983,58.333333333333336,66.66666666666666,12,1,20273.784138706164,15982.72216481588,22.306090161720395,17.259860046305796,43.40651829835831,20.472733927306265,19.513314600182888,0.48091784767151996,8772.352913505587,25.0,66.66666666666666,True,True
1477,聚陽,紡織纖維,12,1,433653.68272040994,369974.3820227596,13.595062650633533,10.843294248158875,21.42818017510888,12.895565710341343,13.049252073124848,1.0839346785364754,31113.892743090557,50.0,75.0,12,1,447328.2759131838,384263.2315956857,14.05702680479131,10.294026929049064,23.031232975566528,13.393607757429663,13.541532377287705,1.1254207534597023,19701.37240907573,50.0,75.0,12,1,418869.2490530141,314132.93542520714,11.940451567167615,8.50910180670855,25.45158125726617,10.949195694065578,11.05992766779474,0.9232729360009749,133826.57574922426,41.66666666666667,83.33333333333334,True,False
4439,冠星-KY,紡織纖維,12,1,92812.15331980986,75018.76733948932,13.059253635977889,12.586964200684358,26.380182368057316,12.897632430546386,13.22111175794165,0.4876176019694678,-4209.848339579694,50.0,83.33333333333334,12,1,96562.79404655607,77892.40415249481,13.56432502594581,12.732772970845144,28.414503435393463,13.391683621567783,13.703253857780496,0.5061986488452949,-2873.332926963509,41.66666666666667,66.66666666666666,12,1,72242.87854542026,58296.987496402224,10.534969067684157,8.831822571049422,18.914371704641752,10.02273355324733,10.89600468418896,0.3793999581805618,-16238.487053125553,66.66666666666666,83.33333333333334,True,False
